time	count
9662613.00	0.00
9662642.00	0.25
9662643.00	0.00
9662677.00	0.25
9662678.00	0.00
9662700.00	0.25
9662704.00	0.00
9662727.00	0.25
9662728.00	0.00
9662758.00	0.25
9662759.00	0.00
9662787.00	0.25
9662788.00	0.00
9662817.00	0.25
9662818.00	0.00
9662854.00	0.25
9662855.00	0.00
9662874.00	0.25
9662878.00	0.00
9662899.00	0.25
9662900.00	0.00
9662925.00	0.25
9662926.00	0.00
9662950.00	0.25
9662954.00	0.00
9662973.00	0.25
9662975.00	0.00
9662997.00	0.25
9662998.00	0.00
9663020.00	0.25
9663021.00	0.00
9663043.00	0.25
9663044.00	0.00
9663067.00	0.25
9663068.00	0.00
9663091.00	0.00
9663115.00	0.25
9663118.00	0.00
9663141.00	0.25
9663142.00	0.00
9663170.00	0.25
9663171.00	0.00
9663700.00	0.25
9663701.00	0.00
9664236.00	0.25
9664238.00	0.00
9664794.00	0.25
9664796.00	0.00
9665377.00	0.25
9665384.00	0.00
9665964.00	0.25
9665968.00	0.00
9666558.00	0.25
9666561.00	0.00
9667136.00	0.25
9667138.00	0.00
9667720.00	0.25
9667722.00	0.00
9668322.00	0.25
9668328.00	0.00
9668931.00	0.25
9668934.00	0.00
9669545.00	0.25
9669547.00	0.00
9670196.00	0.25
9670198.00	0.00
9670826.00	0.25
9670827.00	0.00
9671540.00	0.25
9671543.00	0.00
9672257.00	0.25
9672260.00	0.00
9673467.00	0.25
9673470.00	0.00
9673479.00	0.25
9673483.00	0.00
9674035.00	0.25
9674038.00	0.00
9674056.00	0.25
9674058.00	0.25
9674069.00	0.50
9674070.00	0.25
9674209.00	0.50
9674267.00	0.75
9674269.00	0.50
9682252.00	0.25
9682272.00	0.50
9682328.00	0.75
9682334.00	1.00
9682489.00	0.75
9682508.00	1.00
9682548.00	0.75
9682568.00	1.00
9701423.00	0.75
9701456.00	1.00
9701570.00	0.75
9701581.00	0.50
9701592.00	0.75
9701600.00	1.00
9701649.00	0.75
9701665.00	1.00
9716216.00	0.75
9716237.00	1.00
9716352.00	0.75
9716370.00	1.00
9744819.00	0.75
9744842.00	1.00
9744902.00	0.75
9744917.00	1.00
9752723.00	0.75
9752746.00	1.00
9783264.00	0.75
9783287.00	1.00
9847103.00	0.75
9847140.00	1.00
9847225.00	0.75
9847304.00	0.50
9847311.00	0.75
9847325.00	1.00
9854257.00	0.75
9854292.00	1.00
9854343.00	0.75
9854410.00	1.00
9900774.00	0.75
9900788.00	0.50
9900883.00	0.25
9901111.00	0.00
9901125.00	0.25
9901161.00	0.50
9901182.00	0.75
9901504.00	1.00
9924855.00	0.75
9924936.00	0.50
9924972.00	0.25
9925096.00	0.00
9925128.00	0.25
9925171.00	0.50
9925270.00	0.25
9925283.00	0.50
9925442.00	0.75
9925541.00	1.00
9945232.00	0.75
9945251.00	0.50
9945269.00	0.75
9945363.00	0.50
9945395.00	0.25
9945478.00	0.50
9945632.00	0.75
9945728.00	0.50
9945745.00	0.75
9945820.00	1.00
9945871.00	0.75
9945891.00	1.00
9946101.00	0.75
9946162.00	1.00
9962986.00	0.75
9962988.00	0.50
9963004.00	0.75
9963368.00	0.50
9963387.00	0.75
9963470.00	1.00
9963695.00	0.75
9963717.00	1.00
9963820.00	0.75
9963839.00	1.00
9963940.00	0.75
9964014.00	1.00
9964173.00	0.75
9964198.00	0.50
9964210.00	0.75
9964284.00	0.50
9964299.00	0.75
9964500.00	1.00
9964615.00	0.75
9964634.00	1.00
9964801.00	0.75
9964856.00	0.50
9964877.00	0.75
9964938.00	1.00
9965136.00	0.75
9965219.00	1.00
9965493.00	0.75
9965562.00	1.00
9965629.00	0.75
9965698.00	1.00
9965794.00	0.75
9965814.00	1.00
9965974.00	0.75
9966239.00	0.50
9966305.00	0.75
9966594.00	0.50
9966620.00	0.25
9966632.00	0.50
9966781.00	0.75
9966821.00	0.50
9966837.00	0.75
9966924.00	1.00
9966946.00	0.75
9966967.00	1.00
9967142.00	0.75
9967164.00	1.00
9973281.00	0.75
9973351.00	1.00
9984994.00	0.75
9984996.00	0.50
9985015.00	0.75
9985335.00	0.50
9985361.00	0.75
9985401.00	0.50
9985414.00	0.75
9985675.00	1.00
9985704.00	0.75
9985779.00	1.00
9985860.00	0.75
9985882.00	1.00
9986092.00	0.75
9986122.00	0.50
9986136.00	0.50
9986152.00	0.75
9986274.00	0.50
9986290.00	0.75
9986413.00	1.00
10004421.00	0.75
10004523.00	1.00
10004665.00	0.75
10004689.00	1.00
10004825.00	0.75
10004900.00	1.00
10005012.00	0.75
10005078.00	0.50
10005099.00	0.75
10005163.00	1.00
10005368.00	0.75
10005392.00	0.50
10005405.00	0.75
10005443.00	0.50
10005461.00	0.75
10005602.00	1.00
10029008.00	0.75
10029028.00	1.00
10039629.00	0.75
10039708.00	1.00
10047671.00	0.75
10047811.00	0.50
10047843.00	0.25
10047858.00	0.50
10047898.00	0.75
10047959.00	0.50
10047981.00	0.75
10048210.00	0.50
10048224.00	0.75
10048331.00	1.00
10048477.00	0.75
10048493.00	1.00
10048583.00	0.75
10048650.00	1.00
10048779.00	0.75
10048848.00	1.00
10048941.00	0.75
10048961.00	1.00
10049042.00	0.75
10049064.00	1.00
10053566.00	0.75
10053603.00	0.50
10053621.00	0.75
10053762.00	0.50
10053781.00	0.75
10054005.00	1.00
10061742.00	0.75
10061857.00	0.50
10061901.00	0.25
10061920.00	0.50
10062016.00	0.75
10062180.00	0.50
10062195.00	0.75
10062346.00	1.00
10062451.00	0.75
10062519.00	1.00
10062587.00	0.75
10062606.00	1.00
10062747.00	0.75
10062767.00	1.00
10062897.00	0.75
10062916.00	1.00
10076730.00	0.75
10076811.00	1.00
10077101.00	0.75
10077118.00	1.00
10077388.00	0.75
10077421.00	0.50
10077452.00	0.75
10077602.00	0.50
10077622.00	0.75
10077752.00	0.50
10077772.00	0.75
10077861.00	0.50
10077895.00	0.75
10078039.00	0.50
10078055.00	0.75
10078208.00	0.50
10078225.00	0.75
10078486.00	1.00
10078713.00	0.75
10078731.00	0.50
10078749.00	0.75
10078859.00	1.00
10079060.00	0.75
10079081.00	1.00
10079206.00	0.75
10079222.00	1.00
10079375.00	0.75
10079392.00	1.00
10083736.00	0.75
10083804.00	1.00
10091879.00	0.75
10091896.00	1.00
10092186.00	0.75
10092211.00	0.50
10092248.00	0.25
10092258.00	0.50
10092268.00	0.75
10092356.00	0.50
10092374.00	0.75
10092404.00	0.50
10092424.00	0.75
10092569.00	0.50
10092583.00	0.75
10092707.00	0.50
10092723.00	0.75
10092857.00	0.50
10092875.00	0.75
10092956.00	1.00
10093033.00	0.75
10093050.00	1.00
10093140.00	0.75
10093160.00	1.00
10093219.00	0.75
10093244.00	1.00
10093328.00	0.75
10093347.00	1.00
10093459.00	0.75
10093465.00	0.50
10093486.00	0.75
10093600.00	0.50
10093618.00	0.75
10093841.00	1.00
10106963.00	0.75
10107042.00	1.00
10107296.00	0.75
10107317.00	0.50
10107354.00	0.25
10107365.00	0.50
10107376.00	0.75
10107465.00	0.50
10107488.00	0.75
10107494.00	0.50
10107508.00	0.75
10107652.00	0.50
10107665.00	0.75
10107734.00	0.50
10107750.00	0.75
10107972.00	1.00
10124848.00	0.75
10124864.00	1.00
10133698.00	0.75
10133822.00	1.00
10150075.00	0.75
10150092.00	1.00
10150371.00	0.75
10150414.00	0.50
10150448.00	0.25
10150459.00	0.50
10150469.00	0.75
10150650.00	0.50
10150663.00	0.75
10150742.00	0.50
10150763.00	0.75
10150853.00	1.00
10151007.00	0.75
10151075.00	1.00
10151268.00	0.75
10151314.00	0.50
10151332.00	0.75
10151447.00	1.00
10151642.00	0.75
10151663.00	1.00
10151739.00	0.75
10151752.00	0.50
10151785.00	0.75
10151898.00	0.50
10151913.00	0.75
10151959.00	0.50
10151977.00	0.75
10152082.00	0.50
10152095.00	0.75
10152152.00	0.50
10152171.00	0.75
10152237.00	0.50
10152250.00	0.75
10152393.00	1.00
10172173.00	0.75
10172210.00	1.00
10172367.00	0.75
10172388.00	1.00
10172495.00	0.75
10172512.00	1.00
10172606.00	0.75
10172622.00	1.00
10172678.00	0.75
10172694.00	1.00
10172784.00	0.75
10172800.00	1.00
10172940.00	0.75
10172954.00	1.00
10173009.00	0.75
10173023.00	1.00
10173213.00	0.75
10173227.00	1.00
10173250.00	0.75
10173265.00	1.00
10173319.00	0.75
10173331.00	1.00
10173424.00	0.75
10173438.00	1.00
10173671.00	0.75
10173685.00	1.00
10173716.00	0.75
10173730.00	1.00
10173963.00	0.75
10173977.00	1.00
10174104.00	0.75
10174120.00	1.00
10174250.00	0.75
10174265.00	1.00
10174300.00	0.75
10174312.00	1.00
10174399.00	0.75
10174413.00	1.00
10174513.00	0.75
10174527.00	1.00
10174598.00	0.75
10174612.00	1.00
10174697.00	0.75
10174713.00	1.00
10174916.00	0.75
10174931.00	1.00
10175017.00	0.75
10175031.00	1.00
10175157.00	0.75
10175177.00	1.00
10175203.00	0.75
10175216.00	1.00
10175439.00	0.75
10175454.00	1.00
10175519.00	0.75
10175532.00	0.50
10175534.00	0.75
10175556.00	1.00
10178071.00	0.75
10178085.00	1.00
10183250.00	0.75
10183276.00	0.50
10183287.00	0.75
10183293.00	1.00
10183387.00	0.75
10183402.00	1.00
10198700.00	0.75
10198857.00	0.50
10198879.00	0.25
10198901.00	0.50
10198920.00	0.75
10199031.00	0.50
10199046.00	0.75
10199092.00	0.50
10199118.00	0.75
10199215.00	1.00
10199332.00	0.75
10199352.00	1.00
10199464.00	0.75
10199474.00	0.50
10199484.00	0.75
10199602.00	0.50
10199644.00	0.75
10199754.00	1.00
10199779.00	0.75
10199813.00	1.00
10199855.00	0.75
10199874.00	1.00
10200088.00	0.75
10200106.00	1.00
10200159.00	0.75
10200213.00	0.50
10200229.00	0.75
10200297.00	1.00
10200367.00	0.75
10200388.00	1.00
10200474.00	0.75
10200480.00	0.50
10200505.00	0.75
10200624.00	1.00
10200628.00	0.75
10200648.00	1.00
10200787.00	0.75
10200808.00	1.00
10200834.00	0.75
10200847.00	1.00
10201054.00	0.75
10201072.00	1.00
10201503.00	0.75
10201523.00	1.00
10201616.00	0.75
10201635.00	1.00
10204286.00	0.75
10204314.00	1.00
10204385.00	0.75
10204409.00	0.50
10204424.00	0.75
10204524.00	1.00
10212430.00	0.75
10212451.00	1.00
10212511.00	0.75
10212532.00	1.00
10212628.00	0.75
10212685.00	0.50
10212703.00	0.75
10212737.00	0.50
10212757.00	0.75
10212944.00	1.00
10212958.00	0.75
10213027.00	0.50
10213045.00	0.75
10213132.00	0.50
10213153.00	0.75
10213179.00	0.50
10213194.00	0.75
10213263.00	0.50
10213279.00	0.75
10213295.00	1.00
10219396.00	0.75
10219482.00	0.50
10219496.00	0.25
10219528.00	0.00
10219549.00	0.25
10219687.00	0.00
10219703.00	0.25
10219871.00	0.25
10219884.00	0.50
10219902.00	0.75
10219913.00	1.00
10220171.00	0.75
10220190.00	1.00
10220361.00	0.75
10220424.00	1.00
10220429.00	0.75
10220458.00	1.00
10220562.00	0.75
10220579.00	1.00
10220697.00	0.75
10220721.00	1.00
10220900.00	0.75
10220944.00	1.00
10221024.00	0.75
10221045.00	1.00
10221100.00	0.75
10221115.00	1.00
10221229.00	0.75
10221242.00	1.00
10221454.00	0.75
10221470.00	1.00
10221508.00	0.75
10221523.00	1.00
10221626.00	0.75
10221643.00	1.00
10221751.00	0.75
10221765.00	1.00
10221981.00	0.75
10221993.00	1.00
10222239.00	0.75
10222254.00	1.00
10222391.00	0.75
10222405.00	0.50
10223699.00	0.75
10223750.00	1.00
10223941.00	0.75
10223971.00	0.50
10224109.00	0.25
10224181.00	0.00
10224202.00	0.25
10224234.00	0.50
10224266.00	0.75
10224423.00	0.50
10224440.00	0.75
10224574.00	0.50
10224594.00	0.75
10224656.00	0.50
10224665.00	0.75
10224720.00	0.50
10224732.00	0.75
10224789.00	0.50
10224801.00	0.75
10224863.00	0.50
10224871.00	0.75
10224933.00	0.50
10224941.00	0.75
10225002.00	0.50
10225013.00	0.75
10225068.00	0.50
10225077.00	0.75
10225132.00	0.50
10225142.00	0.75
10225212.00	0.50
10225225.00	0.75
10225284.00	0.50
10225298.00	0.75
10225355.00	0.50
10225362.00	0.75
10225428.00	0.50
10225436.00	0.75
10225501.00	0.50
10225512.00	0.75
10225577.00	0.50
10225585.00	0.75
10234255.00	1.00
10234270.00	0.75
10234294.00	1.00
10234382.00	0.75
10234392.00	1.00
10234453.00	0.75
10234466.00	1.00
10234526.00	0.75
10234537.00	1.00
10234542.00	0.75
10234550.00	1.00
10234551.00	0.75
10234554.00	1.00
10234557.00	0.75
10234560.00	1.00
10234561.00	0.75
10234563.00	0.50
10234565.00	0.50
10234569.00	0.50
10234573.00	0.75
10234575.00	1.00
10234576.00	0.75
10234578.00	0.50
10234581.00	0.75
10234582.00	0.50
10234583.00	0.75
10234584.00	0.75
10234585.00	0.50
10234588.00	0.75
10234589.00	0.50
10234592.00	1.00
10234593.00	0.50
10234596.00	0.75
10234597.00	0.75
10234598.00	0.50
10234599.00	0.75
10234602.00	0.50
10234607.00	1.00
10234608.00	0.75
10234609.00	0.50
10234611.00	0.75
10234612.00	0.75
10234613.00	0.50
10234614.00	0.75
10234615.00	0.75
10234616.00	0.50
10234618.00	0.75
10234620.00	0.50
10234621.00	0.75
10234623.00	1.00
10234624.00	0.75
10234626.00	0.75
10234627.00	0.50
10234630.00	0.75
10234631.00	0.75
10234632.00	0.50
10234634.00	1.00
10234635.00	0.50
10234637.00	0.75
10234638.00	0.75
10234639.00	0.50
10234641.00	0.75
10234642.00	0.50
10234643.00	0.75
10234644.00	1.00
10234645.00	0.75
10234648.00	0.75
10234649.00	0.50
10234651.00	0.50
10234652.00	0.75
10234653.00	0.50
10234654.00	0.75
10234655.00	0.50
10234656.00	0.75
10234657.00	0.75
10234658.00	0.50
10234660.00	0.75
10234661.00	0.50
10234664.00	0.50
10234665.00	0.50
10234667.00	0.75
10234668.00	0.75
10234671.00	0.75
10234672.00	0.50
10234675.00	1.00
10234676.00	0.50
10234678.00	0.75
10234679.00	0.75
10234680.00	0.50
10234683.00	0.75
10234684.00	0.75
10234685.00	0.50
10234688.00	0.50
10234689.00	0.50
10234691.00	0.75
10234692.00	0.75
10234693.00	0.50
10234695.00	0.75
10234696.00	1.00
10234697.00	0.75
10234698.00	0.50
10234700.00	0.50
10234701.00	0.75
10234702.00	0.50
10234703.00	0.75
10234704.00	0.50
10234705.00	0.75
10234706.00	0.50
10234707.00	0.50
10234709.00	0.50
10234711.00	0.50
10234712.00	0.75
10234713.00	0.50
10234714.00	0.75
10234715.00	0.50
10234716.00	0.50
10234717.00	0.75
10234718.00	0.50
10234720.00	0.75
10234723.00	0.50
10234842.00	0.25
10234860.00	0.50
10234864.00	0.25
10234866.00	0.50
10234868.00	0.25
10234870.00	0.50
10234871.00	0.25
10234908.00	0.50
10234909.00	0.25
10234916.00	0.00
10234951.00	0.25
10234953.00	0.00
10234955.00	0.25
10234956.00	0.00
10234997.00	0.25
10234998.00	0.00
10235041.00	0.25
10235042.00	0.00
10235075.00	0.25
10235078.00	0.00
10235110.00	0.25
10235111.00	0.00
10235146.00	0.25
10235147.00	0.00
10235195.00	0.25
10235196.00	0.00
10235225.00	0.25
10235227.00	0.00
10235635.00	0.25
10235693.00	0.00
10235701.00	0.25
10235703.00	0.00
10235861.00	0.25
10235924.00	0.00
10235933.00	0.25
10235935.00	0.00
10235939.00	0.25
10235940.00	0.00
10235942.00	0.25
10235943.00	0.00
10236134.00	0.25
10236194.00	0.00
10236204.00	0.25
10236206.00	0.00
10236210.00	0.25
10236211.00	0.00
10236215.00	0.25
10236216.00	0.00
10236243.00	0.25
10236245.00	0.00
10236273.00	0.25
10236274.00	0.00
10236486.00	0.25
10236542.00	0.00
10236552.00	0.25
10236554.00	0.00
10236709.00	0.25
10236766.00	0.00
10236774.00	0.25
10236776.00	0.00
10236780.00	0.25
10236781.00	0.00
10236785.00	0.25
10236786.00	0.00
10236808.00	0.25
10236809.00	0.00
10236839.00	0.25
10236841.00	0.00
10236856.00	0.25
10236862.00	0.00
10237085.00	0.25
10237141.00	0.00
10237150.00	0.25
10237152.00	0.00
10237316.00	0.25
10237375.00	0.00
10237382.00	0.25
10237384.00	0.00
10237387.00	0.25
10237388.00	0.00
10237390.00	0.25
10237393.00	0.00
10237584.00	0.25
10237641.00	0.00
10237648.00	0.25
10237650.00	0.00
10237654.00	0.25
10237655.00	0.00
10237657.00	0.25
10237658.00	0.00
10237849.00	0.25
10237914.00	0.50
10237916.00	0.25
10237919.00	0.50
10237920.00	0.25
10237928.00	0.50
10237932.00	0.25
10237937.00	0.00
10237957.00	0.25
10237959.00	0.00
10237997.00	0.25
10237998.00	0.00
10238211.00	0.25
10238266.00	0.00
10238274.00	0.25
10238276.00	0.00
10238432.00	0.25
10238466.00	0.50
10238474.00	0.25
10238489.00	0.50
10238490.00	0.25
10238522.00	0.50
10238523.00	0.25
10238560.00	0.00
10238727.00	0.25
10238785.00	0.00
10238793.00	0.25
10238795.00	0.00
10238799.00	0.25
10238800.00	0.00
10238803.00	0.00
10238817.00	0.25
10238818.00	0.00
10238853.00	0.25
10238858.00	0.00
10239065.00	0.25
10239118.00	0.00
10239128.00	0.25
10239130.00	0.00
10239303.00	0.25
10239358.00	0.00
10239367.00	0.25
10239370.00	0.00
10239373.00	0.25
10239374.00	0.00
10239378.00	0.25
10239379.00	0.00
10239399.00	0.25
10239404.00	0.00
10239435.00	0.25
10239439.00	0.00
10239644.00	0.25
10239696.00	0.00
10239706.00	0.25
10239708.00	0.00
10240095.00	0.25
10240162.00	0.50
10240164.00	0.25
10240172.00	0.25
10240176.00	0.50
10240177.00	0.25
10240192.00	0.00
10240202.00	0.25
10240203.00	0.00
10240239.00	0.00
10240451.00	0.25
10240506.00	0.00
10240517.00	0.25
10240519.00	0.00
10240670.00	0.25
10240725.00	0.00
10240732.00	0.25
10240734.00	0.00
10240738.00	0.25
10240739.00	0.00
10240743.00	0.25
10240745.00	0.00
10240763.00	0.25
10240764.00	0.00
10240802.00	0.25
10240807.00	0.00
10241032.00	0.25
10241087.00	0.00
10241098.00	0.25
10241100.00	0.00
10241285.00	0.25
10241339.00	0.00
10241347.00	0.25
10241349.00	0.00
10241354.00	0.25
10241358.00	0.00
10241362.00	0.25
10241363.00	0.00
10241385.00	0.25
10241387.00	0.00
10241422.00	0.25
10241423.00	0.00
10241656.00	0.25
10241710.00	0.00
10241720.00	0.25
10241721.00	0.00
10241916.00	0.25
10241973.00	0.00
10241985.00	0.25
10241986.00	0.00
10241991.00	0.25
10241992.00	0.00
10241998.00	0.25
10241999.00	0.00
10242019.00	0.25
10242020.00	0.00
10242057.00	0.25
10242059.00	0.00
10242301.00	0.25
10242356.00	0.00
10242364.00	0.25
10242366.00	0.00
10242549.00	0.25
10242617.00	0.00
10242633.00	0.25
10242635.00	0.00
10242646.00	0.25
10242648.00	0.00
10242652.00	0.25
10242656.00	0.00
10242676.00	0.25
10242680.00	0.00
10242708.00	0.25
10242709.00	0.00
10242943.00	0.25
10243001.00	0.00
10243010.00	0.25
10243013.00	0.00
10243196.00	0.25
10243255.00	0.00
10243263.00	0.25
10243265.00	0.00
10243270.00	0.25
10243271.00	0.00
10243274.00	0.25
10243276.00	0.00
10243294.00	0.25
10243295.00	0.00
10243333.00	0.25
10243337.00	0.00
10243584.00	0.25
10243639.00	0.00
10243649.00	0.25
10243651.00	0.00
10243832.00	0.25
10243889.00	0.00
10243898.00	0.25
10243900.00	0.00
10243904.00	0.25
10243905.00	0.00
10243910.00	0.25
10243914.00	0.00
10243921.00	0.25
10243924.00	0.00
10243963.00	0.25
10243964.00	0.00
10244199.00	0.25
10244254.00	0.00
10244261.00	0.25
10244263.00	0.00
10244447.00	0.25
10244504.00	0.00
10244515.00	0.25
10244517.00	0.00
10244521.00	0.25
10244522.00	0.00
10244525.00	0.25
10244526.00	0.00
10244736.00	0.25
10244790.00	0.00
10244801.00	0.25
10244802.00	0.00
10244805.00	0.25
10244806.00	0.00
10244809.00	0.25
10244810.00	0.00
10244828.00	0.25
10244830.00	0.00
10244866.00	0.25
10244868.00	0.00
10245109.00	0.25
10245174.00	0.00
10245183.00	0.25
10245185.00	0.00
10245377.00	0.25
10245446.00	0.00
10245457.00	0.25
10245459.00	0.00
10245462.00	0.25
10245463.00	0.00
10245466.00	0.25
10245467.00	0.00
10245512.00	0.25
10245516.00	0.00
10245551.00	0.25
10245553.00	0.00
10245807.00	0.25
10245869.00	0.00
10245879.00	0.25
10245881.00	0.00
10246070.00	0.25
10246130.00	0.00
10246142.00	0.25
10246144.00	0.00
10246148.00	0.25
10246149.00	0.00
10246151.00	0.25
10246152.00	0.00
10246186.00	0.25
10246190.00	0.00
10246227.00	0.25
10246229.00	0.00
10246477.00	0.25
10246547.00	0.00
10246556.00	0.25
10246558.00	0.00
10246995.00	0.25
10247068.00	0.50
10247072.00	0.25
10247076.00	0.50
10247077.00	0.25
10247081.00	0.25
10247096.00	0.00
10247105.00	0.25
10247107.00	0.00
10247146.00	0.25
10247148.00	0.00
10247430.00	0.25
10247490.00	0.00
10247500.00	0.25
10247501.00	0.00
10247700.00	0.25
10247759.00	0.00
10247767.00	0.25
10247768.00	0.00
10247780.00	0.25
10247781.00	0.00
10247786.00	0.00
10247803.00	0.25
10247816.00	0.00
10247846.00	0.25
10247847.00	0.00
10248098.00	0.25
10248157.00	0.00
10248171.00	0.25
10248173.00	0.00
10248370.00	0.25
10248430.00	0.00
10248437.00	0.25
10248439.00	0.00
10248444.00	0.25
10248445.00	0.00
10248450.00	0.25
10248451.00	0.00
10248664.00	0.25
10248729.00	0.50
10248730.00	0.25
10248741.00	0.50
10248743.00	0.25
10248746.00	0.50
10248747.00	0.25
10248765.00	0.25
10248780.00	0.00
10248800.00	0.25
10248804.00	0.00
10249032.00	0.25
10249088.00	0.00
10249098.00	0.25
10249100.00	0.00
10249285.00	0.25
10249347.00	0.00
10249355.00	0.25
10249358.00	0.00
10249362.00	0.00
10249366.00	0.25
10249369.00	0.00
10249397.00	0.25
10249399.00	0.00
10249430.00	0.25
10249432.00	0.00
10249464.00	0.25
10249465.00	0.00
10249694.00	0.25
10249752.00	0.00
10249760.00	0.25
10249761.00	0.00
10249955.00	0.25
10250019.00	0.50
10250021.00	0.25
10250024.00	0.25
10250029.00	0.25
10250043.00	0.00
10250054.00	0.25
10250055.00	0.00
10250117.00	0.25
10250119.00	0.00
10250364.00	0.25
10250420.00	0.00
10250429.00	0.25
10250431.00	0.00
10250611.00	0.25
10250673.00	0.00
10250679.00	0.25
10250681.00	0.00
10250685.00	0.25
10250686.00	0.00
10250690.00	0.25
10250691.00	0.00
10250911.00	0.25
10250970.00	0.00
10250978.00	0.25
10250980.00	0.00
10250985.00	0.25
10250986.00	0.00
10250990.00	0.25
10250991.00	0.00
10251004.00	0.25
10251005.00	0.00
10251040.00	0.25
10251042.00	0.00
10251292.00	0.25
10251347.00	0.00
10251356.00	0.25
10251358.00	0.00
10251543.00	0.25
10251600.00	0.00
10251610.00	0.25
10251612.00	0.00
10251616.00	0.25
10251617.00	0.00
10251621.00	0.25
10251622.00	0.00
10251642.00	0.25
10251643.00	0.00
10251679.00	0.25
10251683.00	0.00
10251921.00	0.25
10251978.00	0.00
10251988.00	0.25
10251990.00	0.00
10252185.00	0.25
10252248.00	0.00
10252255.00	0.25
10252257.00	0.00
10252262.00	0.25
10252263.00	0.00
10252265.00	0.25
10252266.00	0.00
10252310.00	0.25
10252317.00	0.00
10252358.00	0.25
10252360.00	0.00
10252392.00	0.25
10252393.00	0.00
10252646.00	0.25
10252700.00	0.00
10252711.00	0.25
10252713.00	0.00
10252903.00	0.25
10252959.00	0.00
10252966.00	0.25
10252968.00	0.00
10252971.00	0.25
10252972.00	0.00
10252977.00	0.25
10252980.00	0.00
10252992.00	0.25
10252993.00	0.00
10253030.00	0.25
10253032.00	0.00
10253297.00	0.25
10253353.00	0.00
10253361.00	0.25
10253363.00	0.00
10253566.00	0.25
10253626.00	0.00
10253642.00	0.25
10253644.00	0.00
10253655.00	0.25
10253656.00	0.00
10253660.00	0.25
10253661.00	0.00
10253683.00	0.25
10253686.00	0.00
10253730.00	0.25
10253731.00	0.00
10254029.00	0.25
10254031.00	0.00
10254044.00	0.25
10254098.00	0.00
10254573.00	0.25
10254575.00	0.00
10254587.00	0.25
10254616.00	0.50
10254620.00	0.25
10254656.00	0.50
10254657.00	0.25
10254707.00	0.00
10254925.00	0.25
10254926.00	0.00
10254938.00	0.25
10254967.00	0.50
10254968.00	0.25
10255001.00	0.50
10255002.00	0.25
10255046.00	0.00
10255270.00	0.25
10255271.00	0.00
10255284.00	0.25
10255312.00	0.50
10255321.00	0.25
10255347.00	0.50
10255348.00	0.25
10255401.00	0.00
10255634.00	0.25
10255636.00	0.00
10255647.00	0.25
10255675.00	0.50
10255676.00	0.25
10255708.00	0.50
10255712.00	0.25
10255773.00	0.00
10255974.00	0.25
10255976.00	0.00
10255988.00	0.25
10256017.00	0.50
10256018.00	0.25
10256053.00	0.50
10256054.00	0.25
10256097.00	0.00
10256338.00	0.25
10256339.00	0.00
10256351.00	0.25
10256381.00	0.50
10256399.00	0.25
10256464.00	0.50
10256466.00	0.25
10256485.00	0.00
10256743.00	0.25
10256745.00	0.00
10256757.00	0.25
10256787.00	0.50
10256788.00	0.25
10256822.00	0.50
10256823.00	0.25
10256871.00	0.00
10257109.00	0.25
10257110.00	0.00
10257123.00	0.25
10257150.00	0.50
10257151.00	0.25
10257195.00	0.50
10257196.00	0.25
10257239.00	0.00
10257469.00	0.25
10257470.00	0.00
10257482.00	0.25
10257509.00	0.50
10257510.00	0.25
10257544.00	0.50
10257545.00	0.25
10257594.00	0.00
10257812.00	0.25
10257814.00	0.00
10257825.00	0.25
10257854.00	0.50
10257855.00	0.25
10257887.00	0.50
10257889.00	0.25
10257937.00	0.00
10258182.00	0.25
10258183.00	0.00
10258196.00	0.25
10258224.00	0.50
10258228.00	0.25
10258291.00	0.50
10258292.00	0.25
10258317.00	0.00
10258593.00	0.25
10258594.00	0.00
10258605.00	0.25
10258635.00	0.50
10258636.00	0.25
10258670.00	0.25
10258697.00	0.50
10258701.00	0.25
10258743.00	0.00
10258973.00	0.25
10258975.00	0.00
10258987.00	0.25
10259013.00	0.50
10259014.00	0.25
10259047.00	0.50
10259048.00	0.25
10259103.00	0.00
10259331.00	0.25
10259332.00	0.00
10259345.00	0.25
10259373.00	0.50
10259376.00	0.25
10259412.00	0.50
10259413.00	0.25
10259465.00	0.00
10259690.00	0.25
10259691.00	0.00
10259703.00	0.25
10259729.00	0.50
