time	count
165748.00	0.25
165749.00	0.00
165766.00	0.25
165767.00	0.00
165782.00	0.25
165783.00	0.00
165800.00	0.25
165801.00	0.00
165823.00	0.25
165824.00	0.00
165853.00	0.25
165854.00	0.00
165864.00	0.25
165865.00	0.00
165879.00	0.25
165880.00	0.00
165899.00	0.25
165900.00	0.00
165919.00	0.25
165921.00	0.00
165935.00	0.25
165949.00	0.50
165959.00	0.25
165965.00	0.00
165969.00	0.25
165970.00	0.00
165984.00	0.00
166006.00	0.25
166007.00	0.00
166028.00	0.00
166041.00	0.00
166061.00	0.25
166062.00	0.00
166083.00	0.25
166084.00	0.00
166103.00	0.25
166106.00	0.00
166129.00	0.25
166130.00	0.00
166164.00	0.00
166187.00	0.00
166209.00	0.00
166230.00	0.25
166235.00	0.00
166253.00	0.25
166255.00	0.00
166275.00	0.25
166276.00	0.00
166288.00	0.25
166296.00	0.00
166305.00	0.00
166313.00	0.25
166314.00	0.00
166333.00	0.00
166354.00	0.00
166381.00	0.25
166382.00	0.00
166397.00	0.25
166401.00	0.00
166416.00	0.25
166425.00	0.00
166435.00	0.25
166440.00	0.00
166452.00	0.25
166453.00	0.00
166467.00	0.25
166468.00	0.00
166490.00	0.25
166492.00	0.00
166504.00	0.25
166505.00	0.00
166521.00	0.00
166539.00	0.25
166540.00	0.00
166558.00	0.25
166559.00	0.00
166575.00	0.25
166576.00	0.00
166595.00	0.25
166599.00	0.00
166609.00	0.25
166610.00	0.00
166628.00	0.25
166629.00	0.00
166646.00	0.25
166647.00	0.00
166660.00	0.25
166661.00	0.00
166683.00	0.25
166684.00	0.00
166699.00	0.00
166715.00	0.25
166716.00	0.00
166734.00	0.25
166735.00	0.00
166755.00	0.25
166762.00	0.00
166770.00	0.25
166771.00	0.00
166787.00	0.25
166788.00	0.00
166807.00	0.25
166813.00	0.00
166818.00	0.00
166839.00	0.25
166840.00	0.00
166863.00	0.25
166864.00	0.00
166881.00	0.25
166882.00	0.00
166903.00	0.25
166908.00	0.00
166921.00	0.25
166922.00	0.00
166944.00	0.25
166945.00	0.00
166966.00	0.00
166987.00	0.25
166988.00	0.00
167009.00	0.25
167010.00	0.00
167031.00	0.00
167052.00	0.25
167057.00	0.00
167078.00	0.25
167079.00	0.00
167103.00	0.25
167104.00	0.00
167117.00	0.25
167118.00	0.00
167143.00	0.25
167144.00	0.00
167156.00	0.25
167162.00	0.00
167172.00	0.00
167191.00	0.25
167192.00	0.00
167212.00	0.00
167225.00	0.25
167231.00	0.00
167244.00	0.00
167259.00	0.25
167260.00	0.00
167276.00	0.25
167277.00	0.00
167295.00	0.00
167316.00	0.25
167321.00	0.00
167327.00	0.25
167330.00	0.00
167347.00	0.25
167348.00	0.00
167370.00	0.25
167371.00	0.00
167383.00	0.25
167384.00	0.00
167405.00	0.25
167406.00	0.00
167418.00	0.25
167430.00	0.00
167432.00	0.25
167433.00	0.00
167447.00	0.00
167460.00	0.25
167461.00	0.00
167484.00	0.25
167485.00	0.00
167504.00	0.25
167505.00	0.00
167519.00	0.25
167524.00	0.00
167544.00	0.25
167545.00	0.00
167571.00	0.25
167581.00	0.00
167584.00	0.25
167585.00	0.00
167601.00	0.25
167602.00	0.00
167624.00	0.25
167625.00	0.00
167640.00	0.25
167641.00	0.00
167659.00	0.25
167665.00	0.00
167674.00	0.25
167675.00	0.00
167693.00	0.25
167694.00	0.00
167717.00	0.25
167718.00	0.00
167739.00	0.25
167740.00	0.00
167753.00	0.25
167758.00	0.00
167771.00	0.25
167772.00	0.00
167791.00	0.25
167792.00	0.00
167816.00	0.25
167822.00	0.00
167831.00	0.25
167832.00	0.00
167854.00	0.25
167855.00	0.00
167872.00	0.25
167873.00	0.00
167944.00	0.00
167962.00	0.00
167981.00	0.00
168007.00	0.25
168008.00	0.00
168023.00	0.25
168030.00	0.00
168033.00	0.00
168057.00	0.25
168058.00	0.00
168091.00	0.25
168099.00	0.00
168135.00	0.25
168137.00	0.00
168154.00	0.25
168155.00	0.00
168169.00	0.25
168170.00	0.00
168211.00	0.25
168212.00	0.00
168228.00	0.25
168229.00	0.00
168250.00	0.25
168251.00	0.00
168287.00	0.25
168288.00	0.00
168319.00	0.25
168335.00	0.50
168336.00	0.25
168337.00	0.00
168359.00	0.25
168360.00	0.00
168381.00	0.00
168406.00	0.25
168407.00	0.00
168429.00	0.00
168454.00	0.25
168464.00	0.00
168472.00	0.25
168473.00	0.00
168487.00	0.25
168488.00	0.00
168504.00	0.25
168505.00	0.00
168532.00	0.00
168547.00	0.25
168548.00	0.00
168570.00	0.25
168571.00	0.00
168592.00	0.25
168593.00	0.00
168605.00	0.25
168611.00	0.00
168623.00	0.25
168624.00	0.00
168639.00	0.25
168644.00	0.00
168654.00	0.00
168677.00	0.25
168678.00	0.00
168695.00	0.25
168696.00	0.00
168717.00	0.00
168734.00	0.25
168735.00	0.00
168750.00	0.25
168751.00	0.00
168770.00	0.00
168784.00	0.25
168792.00	0.00
168804.00	0.00
168820.00	0.25
168821.00	0.00
168838.00	0.25
168843.00	0.00
168855.00	0.25
168865.00	0.00
168877.00	0.25
168878.00	0.00
168894.00	0.25
168895.00	0.00
168916.00	0.25
168917.00	0.00
168931.00	0.25
168932.00	0.00
168954.00	0.25
168955.00	0.00
168977.00	0.00
169001.00	0.25
169002.00	0.00
169009.00	0.00
169032.00	0.25
169033.00	0.00
169047.00	0.25
169048.00	0.00
169068.00	0.25
169069.00	0.00
169089.00	0.25
169090.00	0.00
169105.00	0.25
169106.00	0.00
169134.00	0.25
169135.00	0.00
169149.00	0.25
169150.00	0.00
169172.00	0.25
169173.00	0.00
169196.00	0.25
169202.00	0.00
169210.00	0.25
169214.00	0.00
169227.00	0.25
169233.00	0.00
169246.00	0.00
169265.00	0.00
169286.00	0.25
169287.00	0.00
169301.00	0.25
169302.00	0.00
169322.00	0.00
169340.00	0.25
169341.00	0.00
169364.00	0.00
169386.00	0.00
169408.00	0.00
169429.00	0.25
169430.00	0.00
169452.00	0.25
169453.00	0.00
169474.00	0.25
169479.00	0.00
169494.00	0.25
169499.00	0.00
169514.00	0.25
169515.00	0.00
169537.00	0.25
169538.00	0.00
169551.00	0.00
169571.00	0.25
169572.00	0.00
169584.00	0.25
169592.00	0.00
169600.00	0.00
169622.00	0.25
169623.00	0.00
169645.00	0.25
169646.00	0.00
169657.00	0.25
169658.00	0.00
169675.00	0.00
169698.00	0.25
169699.00	0.00
169711.00	0.25
169716.00	0.00
169734.00	0.25
169735.00	0.00
169752.00	0.25
169753.00	0.00
169767.00	0.25
169768.00	0.00
169787.00	0.25
169793.00	0.00
169804.00	0.00
169825.00	0.25
169826.00	0.00
169850.00	0.25
169851.00	0.00
169855.00	0.25
169856.00	0.00
169876.00	0.25
169877.00	0.00
169935.00	0.25
169940.00	0.00
169952.00	0.25
169953.00	0.00
169964.00	0.25
169965.00	0.00
169977.00	0.25
169978.00	0.00
170006.00	0.25
170008.00	0.25
170014.00	0.00
170016.00	0.00
170031.00	0.25
170040.00	0.25
170041.00	0.00
170062.00	0.25
170079.00	0.25
170085.00	0.00
170100.00	0.25
170101.00	0.00
170119.00	0.25
170120.00	0.00
170126.00	0.25
170127.00	0.00
170149.00	0.25
170150.00	0.00
170170.00	0.25
170171.00	0.00
170193.00	0.25
170194.00	0.00
170216.00	0.25
170217.00	0.00
170241.00	0.25
170242.00	0.00
170268.00	0.25
170269.00	0.00
170291.00	0.25
170297.00	0.00
170312.00	0.25
170323.00	0.00
170331.00	0.25
170332.00	0.00
170346.00	0.25
170347.00	0.00
170362.00	0.25
170363.00	0.00
170386.00	0.25
170387.00	0.00
170408.00	0.25
170409.00	0.00
170431.00	0.00
170454.00	0.25
170455.00	0.00
170468.00	0.25
170469.00	0.00
170492.00	0.00
170515.00	0.00
170537.00	0.25
170538.00	0.00
170559.00	0.25
170575.00	0.00
170595.00	0.25
170596.00	0.00
170606.00	0.25
170612.00	0.00
170628.00	0.25
170629.00	0.00
170649.00	0.25
170650.00	0.00
170664.00	0.25
170665.00	0.00
170682.00	0.25
170687.00	0.00
170699.00	0.25
170704.00	0.00
170709.00	0.25
170713.00	0.00
170733.00	0.00
170750.00	0.25
170751.00	0.00
170768.00	0.25
170769.00	0.00
170785.00	0.25
170786.00	0.00
170805.00	0.00
170827.00	0.25
170828.00	0.00
170850.00	0.00
170871.00	0.25
170876.00	0.00
170893.00	0.25
170894.00	0.00
170909.00	0.25
170910.00	0.00
170928.00	0.25
170931.00	0.00
170949.00	0.25
170950.00	0.00
170963.00	0.25
170966.00	0.00
170980.00	0.00
170998.00	0.25
170999.00	0.00
171019.00	0.00
171040.00	0.25
171041.00	0.00
171054.00	0.00
171087.00	0.25
171088.00	0.00
171108.00	0.25
171110.00	0.00
171126.00	0.25
171135.00	0.00
171147.00	0.25
171148.00	0.00
171164.00	0.25
171167.00	0.00
171183.00	0.25
171184.00	0.00
171205.00	0.25
171210.00	0.00
171221.00	0.25
171222.00	0.00
171236.00	0.25
171237.00	0.00
171259.00	0.25
171261.00	0.00
171271.00	0.25
171272.00	0.00
171294.00	0.25
171295.00	0.00
171316.00	0.25
171317.00	0.00
171339.00	0.00
171360.00	0.25
171366.00	0.00
171379.00	0.25
171380.00	0.00
171401.00	0.00
171423.00	0.00
171444.00	0.25
171445.00	0.00
171458.00	0.00
171475.00	0.25
171476.00	0.00
171494.00	0.25
171495.00	0.00
171516.00	0.00
171529.00	0.25
171540.00	0.00
171551.00	0.25
171563.00	0.50
171564.00	0.25
171568.00	0.00
171585.00	0.00
171607.00	0.25
171608.00	0.00
171624.00	0.25
171633.00	0.00
171640.00	0.25
171644.00	0.00
171662.00	0.00
171678.00	0.25
171679.00	0.00
171695.00	0.25
171713.00	0.50
171714.00	0.25
171715.00	0.00
171735.00	0.00
171758.00	0.00
171780.00	0.25
171781.00	0.00
171801.00	0.25
171802.00	0.00
171822.00	0.25
171823.00	0.00
171837.00	0.25
171844.00	0.00
171848.00	0.25
171849.00	0.00
171864.00	0.25
171865.00	0.00
171882.00	0.25
171893.00	0.00
171905.00	0.00
171922.00	0.25
171923.00	0.00
171942.00	0.00
171964.00	0.00
171986.00	0.25
171987.00	0.00
172008.00	0.25
172009.00	0.00
172031.00	0.25
172037.00	0.00
172048.00	0.25
172049.00	0.00
172061.00	0.25
172062.00	0.00
172091.00	0.25
172092.00	0.00
172137.00	0.25
172153.00	0.00
175214.00	0.25
175216.00	0.00
182247.00	0.25
182254.00	0.00
182284.00	0.25
182293.00	0.00
182299.00	0.25
182300.00	0.00
182323.00	0.25
182325.00	0.00
182353.00	0.25
182354.00	0.00
182376.00	0.25
182377.00	0.00
182399.00	0.25
182416.00	0.00
182420.00	0.25
182422.00	0.00
182438.00	0.25
182439.00	0.00
182455.00	0.25
182456.00	0.00
182477.00	0.25
182479.00	0.00
182492.00	0.25
182500.00	0.00
182505.00	0.25
182506.00	0.00
182529.00	0.25
182539.00	0.50
182540.00	0.25
182557.00	0.00
182559.00	0.25
182560.00	0.00
182576.00	0.25
182577.00	0.00
182601.00	0.25
182602.00	0.00
182614.00	0.25
182615.00	0.00
182631.00	0.25
182647.00	0.50
182652.00	0.25
182660.00	0.00
182672.00	0.25
182673.00	0.00
182689.00	0.00
182710.00	0.25
182711.00	0.00
182734.00	0.00
182764.00	0.25
182765.00	0.00
182786.00	0.25
182790.00	0.00
182821.00	0.25
182822.00	0.00
182846.00	0.00
182868.00	0.00
182900.00	0.25
182901.00	0.00
182923.00	0.25
182924.00	0.00
182945.00	0.25
182950.00	0.00
182968.00	0.25
182969.00	0.00
182984.00	0.25
182985.00	0.00
183010.00	0.00
183023.00	0.25
183026.00	0.00
183040.00	0.25
183043.00	0.00
183058.00	0.25
183059.00	0.00
183088.00	0.25
183089.00	0.00
183112.00	0.25
183115.00	0.00
183127.00	0.25
183128.00	0.00
183148.00	0.25
183149.00	0.00
183168.00	0.25
183170.00	0.00
183186.00	0.25
183187.00	0.00
183208.00	0.25
183209.00	0.00
183222.00	0.25
183233.00	0.00
183245.00	0.25
183246.00	0.00
183262.00	0.25
183268.00	0.00
183280.00	0.25
183281.00	0.00
183294.00	0.25
183295.00	0.00
183311.00	0.25
183312.00	0.00
183333.00	0.25
183334.00	0.00
183355.00	0.25
183356.00	0.00
183373.00	0.25
183374.00	0.00
183391.00	0.25
183392.00	0.00
183408.00	0.25
183409.00	0.00
183430.00	0.25
183431.00	0.00
183452.00	0.25
183453.00	0.00
183475.00	0.25
183480.00	0.00
183493.00	0.25
183494.00	0.00
183516.00	0.25
183517.00	0.00
183535.00	0.25
183540.00	0.00
183552.00	0.25
183553.00	0.00
183569.00	0.25
183570.00	0.00
183587.00	0.00
183606.00	0.25
183620.00	0.50
183621.00	0.25
183624.00	0.00
183639.00	0.00
183658.00	0.25
183659.00	0.00
183699.00	0.25
183700.00	0.00
183718.00	0.25
183719.00	0.00
183740.00	0.25
183745.00	0.00
183758.00	0.25
183759.00	0.00
183770.00	0.25
183778.00	0.00
183799.00	0.25
183800.00	0.00
183829.00	0.25
183830.00	0.00
183879.00	0.25
183880.00	0.00
183883.00	0.25
183884.00	0.00
183892.00	0.25
183893.00	0.00
183909.00	0.25
183919.00	0.50
183920.00	0.25
183925.00	0.00
183933.00	0.25
183934.00	0.00
183950.00	0.25
183951.00	0.00
183981.00	0.25
183985.00	0.00
184002.00	0.25
184003.00	0.00
184016.00	0.00
184030.00	0.25
184031.00	0.00
184051.00	0.25
184052.00	0.00
184106.00	0.00
184146.00	0.25
184148.00	0.00
184165.00	0.25
184166.00	0.00
184180.00	0.25
184189.00	0.00
184200.00	0.25
184215.00	0.50
184216.00	0.25
184217.00	0.00
184238.00	0.25
184239.00	0.00
184256.00	0.25
184257.00	0.00
184287.00	0.25
184289.00	0.00
184303.00	0.25
184304.00	0.00
184321.00	0.25
184322.00	0.00
184335.00	0.25
184349.00	0.00
184355.00	0.00
184376.00	0.25
184377.00	0.00
184404.00	0.25
184416.00	0.50
184417.00	0.25
184419.00	0.00
184437.00	0.25
184438.00	0.00
184459.00	0.25
184460.00	0.00
184482.00	0.25
184483.00	0.00
184500.00	0.25
184501.00	0.00
184516.00	0.25
184517.00	0.00
184537.00	0.25
184538.00	0.00
184561.00	0.25
184567.00	0.00
184580.00	0.25
184581.00	0.00
184602.00	0.25
184603.00	0.00
184625.00	0.25
184626.00	0.00
184648.00	0.25
184649.00	0.00
184671.00	0.25
184672.00	0.00
184711.00	0.25
184712.00	0.00
184724.00	0.00
184745.00	0.25
184750.00	0.00
184759.00	0.25
184760.00	0.00
184782.00	0.25
184783.00	0.00
184797.00	0.25
184802.00	0.00
184811.00	0.25
184812.00	0.00
184831.00	0.25
184832.00	0.00
184851.00	0.25
184852.00	0.00
184864.00	0.00
184888.00	0.25
184889.00	0.00
184921.00	0.00
184942.00	0.25
184943.00	0.00
184959.00	0.25
184964.00	0.00
184987.00	0.25
184988.00	0.00
185006.00	0.25
185018.00	0.00
185024.00	0.25
185029.00	0.00
185042.00	0.25
185043.00	0.00
185065.00	0.25
185066.00	0.00
185094.00	0.25
185095.00	0.00
185115.00	0.00
185132.00	0.00
185156.00	0.00
185179.00	0.25
185184.00	0.00
185211.00	0.25
185212.00	0.00
185234.00	0.25
185235.00	0.00
185259.00	0.25
185260.00	0.00
185275.00	0.25
185276.00	0.00
185301.00	0.25
185302.00	0.00
185325.00	0.25
185326.00	0.00
185348.00	0.25
185360.00	0.00
185364.00	0.00
185385.00	0.25
185390.00	0.00
185395.00	0.25
185396.00	0.00
185409.00	0.25
185410.00	0.00
185425.00	0.25
185426.00	0.00
185449.00	0.00
185467.00	0.25
185468.00	0.00
185485.00	0.25
185486.00	0.00
185501.00	0.25
185502.00	0.00
185525.00	0.25
185526.00	0.00
185543.00	0.25
185549.00	0.00
185556.00	0.25
185565.00	0.00
185573.00	0.25
185574.00	0.00
185600.00	0.00
185619.00	0.25
185624.00	0.00
185630.00	0.25
185631.00	0.00
185656.00	0.25
185657.00	0.00
185672.00	0.25
185674.00	0.00
185696.00	0.25
185697.00	0.00
185714.00	0.00
185734.00	0.25
185740.00	0.00
185749.00	0.25
185750.00	0.00
185771.00	0.25
185772.00	0.00
185792.00	0.25
185793.00	0.00
185862.00	0.25
185863.00	0.00
185883.00	0.25
185884.00	0.00
185899.00	0.25
185905.00	0.00
185910.00	0.25
185911.00	0.00
185923.00	0.25
185928.00	0.00
185943.00	0.25
185944.00	0.00
185966.00	0.25
185967.00	0.00
186005.00	0.25
186006.00	0.00
186014.00	0.25
186015.00	0.00
186036.00	0.25
186037.00	0.00
186059.00	0.25
186064.00	0.00
186095.00	0.25
186096.00	0.00
186112.00	0.25
186113.00	0.00
186130.00	0.25
186131.00	0.00
186145.00	0.25
186146.00	0.00
186169.00	0.25
186170.00	0.00
186205.00	0.25
186206.00	0.00
186226.00	0.25
186227.00	0.00
186250.00	0.25
186259.00	0.00
186263.00	0.25
186264.00	0.00
186286.00	0.25
186287.00	0.00
186307.00	0.25
186308.00	0.00
186327.00	0.25
186332.00	0.00
186344.00	0.25
186356.00	0.00
186357.00	0.25
186358.00	0.00
186370.00	0.25
186371.00	0.00
186389.00	0.25
186390.00	0.00
186410.00	0.25
186411.00	0.00
186431.00	0.25
186432.00	0.00
186445.00	0.25
186446.00	0.00
186464.00	0.00
186477.00	0.25
186485.00	0.00
186492.00	0.25
186497.00	0.00
186514.00	0.25
186515.00	0.00
186538.00	0.25
186539.00	0.00
186557.00	0.25
186573.00	0.50
186574.00	0.25
186579.00	0.00
186597.00	0.25
186598.00	0.00
186621.00	0.00
186644.00	0.25
186648.00	0.00
186670.00	0.25
186671.00	0.00
186687.00	0.00
186707.00	0.00
186727.00	0.25
186728.00	0.00
186740.00	0.25
186741.00	0.00
186761.00	0.25
186762.00	0.00
186783.00	0.25
186788.00	0.00
186804.00	0.25
186805.00	0.00
186826.00	0.25
186827.00	0.00
186853.00	0.25
186854.00	0.00
186867.00	0.25
186868.00	0.00
186881.00	0.25
186889.00	0.00
186898.00	0.00
186921.00	0.25
186922.00	0.00
186946.00	0.25
186958.00	0.00
186972.00	0.00
186984.00	0.25
186985.00	0.00
187007.00	0.00
187021.00	0.25
187026.00	0.00
187036.00	0.25
187037.00	0.00
187053.00	0.25
187054.00	0.00
187069.00	0.25
187077.00	0.00
187102.00	0.25
187103.00	0.00
187123.00	0.25
187124.00	0.00
187144.00	0.25
187149.00	0.00
187165.00	0.25
187166.00	0.00
187179.00	0.25
187187.00	0.00
187195.00	0.00
187217.00	0.00
187239.00	0.25
187240.00	0.00
187255.00	0.25
187260.00	0.00
187276.00	0.25
187277.00	0.00
187298.00	0.25
187299.00	0.00
187308.00	0.00
187330.00	0.25
187334.00	0.00
187349.00	0.00
187375.00	0.25
187376.00	0.00
187395.00	0.25
187396.00	0.00
187415.00	0.25
187416.00	0.00
187433.00	0.25
187441.00	0.00
187449.00	0.00
187471.00	0.25
187472.00	0.00
187498.00	0.25
187499.00	0.00
187522.00	0.00
187557.00	0.25
187568.00	0.00
187577.00	0.00
187599.00	0.25
187600.00	0.00
187622.00	0.25
187623.00	0.00
187640.00	0.25
187641.00	0.00
187663.00	0.25
187682.00	0.00
187685.00	0.25
187694.00	0.00
187700.00	0.25
187701.00	0.00
187720.00	0.00
187739.00	0.25
187745.00	0.00
187756.00	0.25
187761.00	0.00
187769.00	0.25
187770.00	0.00
187786.00	0.00
187805.00	0.25
187806.00	0.00
187825.00	0.25
187826.00	0.00
187848.00	0.00
187869.00	0.25
187870.00	0.00
187894.00	0.25
187895.00	0.00
187918.00	0.25
187919.00	0.00
187937.00	0.25
187953.00	0.50
187954.00	0.25
187976.00	0.25
188000.00	0.50
188001.00	0.25
188019.00	0.50
188024.00	0.25
188032.00	0.00
188058.00	0.25
188059.00	0.00
188085.00	0.25
188086.00	0.00
188110.00	0.25
188111.00	0.00
188152.00	0.25
188153.00	0.00
188174.00	0.00
188197.00	0.25
188198.00	0.00
188219.00	0.25
188220.00	0.00
188233.00	0.25
188234.00	0.00
188255.00	0.25
188261.00	0.00
188270.00	0.25
188274.00	0.00
188293.00	0.25
188294.00	0.00
188307.00	0.00
188323.00	0.25
188324.00	0.00
188352.00	0.00
188375.00	0.00
188396.00	0.25
188401.00	0.00
188418.00	0.25
188419.00	0.00
188432.00	0.25
188440.00	0.00
188452.00	0.25
188453.00	0.00
188469.00	0.00
188488.00	0.25
188489.00	0.00
188509.00	0.25
188510.00	0.00
188523.00	0.25
188524.00	0.00
188546.00	0.00
188568.00	0.25
188569.00	0.00
188590.00	0.25
188595.00	0.00
188608.00	0.25
188613.00	0.00
188633.00	0.25
188634.00	0.00
188653.00	0.25
188654.00	0.00
188673.00	0.25
188674.00	0.00
188689.00	0.25
188690.00	0.00
188707.00	0.00
188729.00	0.25
188739.00	0.00
188743.00	0.25
188744.00	0.00
188766.00	0.25
188767.00	0.00
188786.00	0.25
188787.00	0.00
188809.00	0.25
188810.00	0.00
188831.00	0.25
188832.00	0.00
188853.00	0.25
188857.00	0.00
188872.00	0.25
188873.00	0.00
188894.00	0.25
188895.00	0.00
188911.00	0.00
188937.00	0.25
188938.00	0.00
188959.00	0.25
188960.00	0.00
188982.00	0.25
188994.00	0.00
188997.00	0.25
188998.00	0.00
189019.00	0.25
189020.00	0.00
189041.00	0.25
189042.00	0.00
189055.00	0.25
189060.00	0.00
189087.00	0.25
189089.00	0.00
189091.00	0.25
189097.00	0.00
189106.00	0.00
189127.00	0.00
189149.00	0.25
189150.00	0.00
189183.00	0.25
189195.00	0.25
189196.00	0.00
189217.00	0.25
189218.00	0.00
189231.00	0.25
189232.00	0.00
189253.00	0.25
189254.00	0.00
189267.00	0.25
189268.00	0.00
189289.00	0.25
189302.00	0.50
189303.00	0.25
189310.00	0.00
189324.00	0.00
189343.00	0.25
189348.00	0.00
189363.00	0.25
189364.00	0.00
189376.00	0.25
189377.00	0.00
189398.00	0.25
189399.00	0.00
189412.00	0.25
189418.00	0.00
189430.00	0.25
189431.00	0.00
189445.00	0.25
189446.00	0.00
189468.00	0.00
189490.00	0.25
189491.00	0.00
189514.00	0.25
189519.00	0.00
189536.00	0.00
189557.00	0.25
189558.00	0.00
189580.00	0.00
189602.00	0.25
189603.00	0.00
189627.00	0.25
189628.00	0.00
189640.00	0.00
189655.00	0.25
189660.00	0.00
189682.00	0.25
189683.00	0.00
189690.00	0.25
189691.00	0.00
189712.00	0.25
189713.00	0.00
189735.00	0.00
189758.00	0.25
189759.00	0.00
189774.00	0.25
189775.00	0.00
189794.00	0.25
189795.00	0.00
189815.00	0.25
189816.00	0.00
189847.00	0.25
189859.00	0.00
189867.00	0.25
189868.00	0.00
189887.00	0.25
189897.00	0.00
189907.00	0.25
189912.00	0.00
189922.00	0.25
189923.00	0.00
189940.00	0.25
189941.00	0.00
189963.00	0.25
189965.00	0.00
189976.00	0.00
189997.00	0.00
190023.00	0.00
190037.00	0.25
190044.00	0.00
190061.00	0.25
190062.00	0.00
190097.00	0.25
190098.00	0.00
190120.00	0.00
190138.00	0.25
190139.00	0.00
190152.00	0.25
190161.00	0.00
190173.00	0.25
190178.00	0.00
190181.00	0.25
190182.00	0.00
190200.00	0.25
190201.00	0.00
190221.00	0.25
190223.00	0.00
190240.00	0.25
190241.00	0.00
190260.00	0.25
190261.00	0.00
190284.00	0.25
190287.00	0.00
190302.00	0.25
190303.00	0.00
190324.00	0.25
190325.00	0.00
190347.00	0.25
190348.00	0.00
190370.00	0.25
190371.00	0.00
190393.00	0.25
190394.00	0.00
190416.00	0.25
190428.00	0.00
190435.00	0.25
190436.00	0.00
190457.00	0.25
190458.00	0.00
190472.00	0.25
190485.00	0.00
190490.00	0.00
190527.00	0.25
190528.00	0.00
190537.00	0.25
190538.00	0.00
190551.00	0.25
190552.00	0.00
190566.00	0.25
190576.00	0.00
190582.00	0.25
190583.00	0.00
190619.00	0.25
190620.00	0.00
190634.00	0.25
190635.00	0.00
190661.00	0.25
190662.00	0.00
190695.00	0.25
190696.00	0.00
190717.00	0.25
190718.00	0.00
190735.00	0.25
190736.00	0.00
190754.00	0.25
190759.00	0.00
190773.00	0.25
190774.00	0.00
190793.00	0.25
190794.00	0.00
190807.00	0.25
190829.00	0.25
190835.00	0.50
190839.00	0.25
190841.00	0.00
190860.00	0.25
190861.00	0.00
190877.00	0.00
190894.00	0.25
190895.00	0.00
190917.00	0.25
190928.00	0.00
190936.00	0.25
190937.00	0.00
190950.00	0.25
190951.00	0.00
190969.00	0.25
190970.00	0.00
190985.00	0.00
191003.00	0.25
191004.00	0.00
191020.00	0.25
191021.00	0.00
191039.00	0.25
191040.00	0.00
191061.00	0.25
191069.00	0.00
191090.00	0.25
191091.00	0.00
191112.00	0.25
191113.00	0.00
191136.00	0.25
191143.00	0.00
191154.00	0.25
191155.00	0.00
191170.00	0.00
191191.00	0.25
191192.00	0.00
191205.00	0.25
191206.00	0.00
191227.00	0.25
191232.00	0.00
191246.00	0.00
191258.00	0.25
191259.00	0.00
191273.00	0.25
191274.00	0.00
191295.00	0.25
191296.00	0.00
191318.00	0.25
191323.00	0.00
191337.00	0.25
191338.00	0.00
191357.00	0.25
191364.00	0.00
191386.00	0.25
191387.00	0.00
191408.00	0.25
191409.00	0.00
191434.00	0.25
191435.00	0.00
191457.00	0.00
191479.00	0.25
191480.00	0.00
191501.00	0.25
191506.00	0.00
191523.00	0.25
191527.00	0.00
191536.00	0.25
191541.00	0.00
191553.00	0.25
191554.00	0.00
191569.00	0.25
191570.00	0.00
191589.00	0.25
191590.00	0.00
191614.00	0.25
191620.00	0.00
191632.00	0.25
191633.00	0.00
191649.00	0.25
191650.00	0.00
191669.00	0.25
191670.00	0.00
191693.00	0.25
191694.00	0.00
191702.00	0.00
191726.00	0.25
191727.00	0.00
191744.00	0.25
191745.00	0.00
191764.00	0.25
191765.00	0.00
191778.00	0.25
191786.00	0.00
191794.00	0.25
191802.00	0.00
191814.00	0.25
191818.00	0.00
191830.00	0.25
191831.00	0.00
