time	count
235307.00	0.12
235308.00	0.00
235339.00	0.12
235340.00	0.00
235372.00	0.12
235373.00	0.00
235399.00	0.12
235400.00	0.00
235426.00	0.12
235427.00	0.00
235454.00	0.12
235461.00	0.00
235520.00	0.12
235522.00	0.00
235569.00	0.12
235570.00	0.00
235601.00	0.12
235602.00	0.00
235627.00	0.12
235628.00	0.00
235653.00	0.12
235654.00	0.00
235696.00	0.12
235703.00	0.00
235724.00	0.12
235725.00	0.00
235751.00	0.00
235791.00	0.12
235792.00	0.00
235818.00	0.12
235819.00	0.00
235848.00	0.12
235854.00	0.00
235880.00	0.12
235881.00	0.00
235907.00	0.12
235908.00	0.00
235947.00	0.00
235963.00	0.12
235964.00	0.00
236006.00	0.12
236008.00	0.00
236049.00	0.12
236050.00	0.00
236087.00	0.12
236088.00	0.00
236123.00	0.12
236124.00	0.00
236154.00	0.12
236161.00	0.00
236193.00	0.12
236194.00	0.00
236220.00	0.12
236221.00	0.00
236245.00	0.12
236246.00	0.00
236272.00	0.00
236301.00	0.12
236307.00	0.00
236328.00	0.12
236329.00	0.00
236354.00	0.00
236380.00	0.12
236381.00	0.00
236408.00	0.12
236409.00	0.00
236437.00	0.00
236468.00	0.12
236475.00	0.00
236493.00	0.12
236494.00	0.00
236558.00	0.12
236559.00	0.00
236584.00	0.00
236613.00	0.12
236614.00	0.00
236642.00	0.00
236668.00	0.12
236684.00	0.00
236711.00	0.12
236712.00	0.00
236741.00	0.12
236742.00	0.00
236770.00	0.00
236796.00	0.12
236797.00	0.00
236826.00	0.12
236833.00	0.00
236898.00	0.12
236899.00	0.00
236923.00	0.00
236954.00	0.12
236955.00	0.00
236984.00	0.00
237008.00	0.12
237014.00	0.00
237035.00	0.12
237036.00	0.00
237063.00	0.12
237065.00	0.00
237129.00	0.12
237131.00	0.00
237176.00	0.12
237177.00	0.00
237182.00	0.12
237183.00	0.00
237222.00	0.12
237223.00	0.00
237249.00	0.12
237250.00	0.00
237320.00	0.12
237330.00	0.00
237340.00	0.12
237347.00	0.00
237401.00	0.00
237463.00	0.00
237493.00	0.12
237494.00	0.00
237525.00	0.12
237526.00	0.00
237552.00	0.12
237554.00	0.00
237573.00	0.12
237575.00	0.00
237603.00	0.12
237604.00	0.00
237636.00	0.12
237638.00	0.00
237731.00	0.12
237740.00	0.00
237774.00	0.00
237807.00	0.12
237808.00	0.00
237832.00	0.12
237833.00	0.00
237860.00	0.12
237861.00	0.00
237889.00	0.12
237896.00	0.00
237924.00	0.12
237925.00	0.00
237954.00	0.12
237955.00	0.00
237983.00	0.12
237984.00	0.00
238011.00	0.12
238012.00	0.00
238044.00	0.00
238072.00	0.12
238079.00	0.00
238099.00	0.12
238100.00	0.00
238124.00	0.12
238125.00	0.00
238151.00	0.12
238152.00	0.00
238179.00	0.12
238180.00	0.00
238206.00	0.12
238213.00	0.00
238233.00	0.12
238234.00	0.00
238260.00	0.12
238261.00	0.00
238287.00	0.12
238288.00	0.00
238314.00	0.00
238339.00	0.12
238346.00	0.00
238369.00	0.12
238370.00	0.00
238396.00	0.12
238397.00	0.00
238426.00	0.12
238427.00	0.00
238461.00	0.12
238462.00	0.00
238488.00	0.12
238489.00	0.00
238514.00	0.12
238525.00	0.00
238539.00	0.12
238540.00	0.00
238568.00	0.12
238569.00	0.00
238606.00	0.12
238607.00	0.00
238634.00	0.12
238635.00	0.00
238664.00	0.12
238665.00	0.00
238703.00	0.12
238704.00	0.00
238731.00	0.12
238738.00	0.00
238762.00	0.12
238763.00	0.00
238797.00	0.12
238798.00	0.00
238828.00	0.12
238829.00	0.00
238904.00	0.12
238910.00	0.00
238941.00	0.12
238942.00	0.00
238971.00	0.12
238973.00	0.00
239009.00	0.12
239021.00	0.00
239037.00	0.12
239038.00	0.00
239059.00	0.12
239060.00	0.00
239098.00	0.12
239099.00	0.00
239128.00	0.12
239129.00	0.00
239162.00	0.12
239164.00	0.00
239196.00	0.12
239197.00	0.00
239237.00	0.12
239238.00	0.00
239290.00	0.12
239299.00	0.00
239310.00	0.12
239312.00	0.00
239379.00	0.12
239381.00	0.00
239411.00	0.12
239412.00	0.00
239446.00	0.12
239448.00	0.00
239483.00	0.12
239485.00	0.00
239512.00	0.00
239539.00	0.12
239540.00	0.00
239568.00	0.12
239575.00	0.00
239592.00	0.12
239598.00	0.00
239657.00	0.12
239658.00	0.00
239696.00	0.12
239697.00	0.00
239723.00	0.12
239724.00	0.00
239753.00	0.12
239754.00	0.00
239782.00	0.12
239783.00	0.00
239810.00	0.00
239838.00	0.12
239845.00	0.00
239881.00	0.12
239882.00	0.00
239909.00	0.12
239910.00	0.00
239937.00	0.12
239938.00	0.00
239963.00	0.12
239964.00	0.00
239990.00	0.12
239997.00	0.00
240020.00	0.12
240021.00	0.00
240047.00	0.12
240048.00	0.00
240074.00	0.00
240103.00	0.12
240104.00	0.00
240133.00	0.12
240134.00	0.00
240159.00	0.12
240166.00	0.00
240189.00	0.12
240190.00	0.00
240216.00	0.00
240244.00	0.12
240245.00	0.00
240274.00	0.12
240275.00	0.00
240301.00	0.12
240308.00	0.00
240335.00	0.12
240336.00	0.00
240361.00	0.12
240362.00	0.00
240392.00	0.12
240393.00	0.00
240420.00	0.00
240459.00	0.12
240465.00	0.00
240500.00	0.12
240507.00	0.00
240532.00	0.12
240533.00	0.00
240588.00	0.12
240602.00	0.00
240604.00	0.12
240605.00	0.00
240643.00	0.12
240644.00	0.00
240680.00	0.12
240681.00	0.00
240709.00	0.12
240710.00	0.00
240736.00	0.00
240768.00	0.12
240777.00	0.00
240802.00	0.12
240803.00	0.00
240834.00	0.12
240835.00	0.00
240870.00	0.00
240900.00	0.00
240931.00	0.12
240932.00	0.00
240961.00	0.12
240971.00	0.00
240984.00	0.12
240985.00	0.00
241023.00	0.12
241024.00	0.00
241055.00	0.12
241056.00	0.00
241087.00	0.12
241088.00	0.00
241110.00	0.12
241111.00	0.00
241142.00	0.12
241147.00	0.00
241169.00	0.12
241170.00	0.00
241198.00	0.12
241206.00	0.00
241234.00	0.12
241235.00	0.00
241271.00	0.12
241272.00	0.00
241309.00	0.12
241310.00	0.00
241340.00	0.12
241341.00	0.00
241373.00	0.00
241403.00	0.12
241404.00	0.00
241431.00	0.12
241432.00	0.00
241460.00	0.12
241467.00	0.00
241483.00	0.12
241485.00	0.00
241507.00	0.12
241508.00	0.00
241539.00	0.12
241540.00	0.00
241584.00	0.12
241591.00	0.00
241626.00	0.12
241627.00	0.00
241655.00	0.12
241656.00	0.00
241694.00	0.12
241695.00	0.00
241724.00	0.12
241725.00	0.00
241744.00	0.12
241745.00	0.00
241781.00	0.12
241782.00	0.00
241816.00	0.12
241818.00	0.00
241845.00	0.12
241846.00	0.00
241872.00	0.12
241881.00	0.00
241914.00	0.12
241915.00	0.00
241943.00	0.12
241944.00	0.00
241972.00	0.12
241974.00	0.00
242001.00	0.12
242002.00	0.00
242036.00	0.12
242037.00	0.00
242080.00	0.12
242082.00	0.00
242138.00	0.12
242145.00	0.00
242173.00	0.12
242174.00	0.00
242200.00	0.00
242236.00	0.12
242237.00	0.00
242263.00	0.12
242265.00	0.00
242287.00	0.12
242295.00	0.00
242312.00	0.12
242314.00	0.00
242337.00	0.12
242338.00	0.00
242369.00	0.12
242370.00	0.00
242406.00	0.12
242413.00	0.00
242440.00	0.12
242441.00	0.00
242468.00	0.12
242469.00	0.00
242501.00	0.12
242502.00	0.00
242532.00	0.12
242533.00	0.00
242568.00	0.12
242569.00	0.00
242601.00	0.12
242609.00	0.00
242670.00	0.12
242680.00	0.00
242703.00	0.12
242704.00	0.00
242733.00	0.12
242734.00	0.00
242760.00	0.12
242761.00	0.00
242793.00	0.12
242801.00	0.00
242813.00	0.12
242815.00	0.00
242863.00	0.12
242864.00	0.00
242892.00	0.12
242893.00	0.00
242926.00	0.12
242927.00	0.00
242986.00	0.12
242987.00	0.00
243038.00	0.12
243039.00	0.00
243046.00	0.12
243047.00	0.00
243078.00	0.12
243091.00	0.00
243190.00	0.12
243191.00	0.00
243220.00	0.12
243221.00	0.00
243250.00	0.00
243286.00	0.12
243294.00	0.00
243312.00	0.12
243321.00	0.00
243373.00	0.12
243375.00	0.00
243400.00	0.12
243402.00	0.00
243429.00	0.12
243430.00	0.00
243459.00	0.12
243460.00	0.00
243489.00	0.12
243490.00	0.00
243519.00	0.12
243526.00	0.00
243550.00	0.12
243551.00	0.00
243578.00	0.12
243579.00	0.00
243609.00	0.00
243636.00	0.12
243637.00	0.00
243664.00	0.12
243665.00	0.00
243712.00	0.12
243720.00	0.00
243739.00	0.12
243741.00	0.00
243803.00	0.12
243804.00	0.00
243833.00	0.12
243834.00	0.00
243862.00	0.00
243887.00	0.12
243888.00	0.00
243915.00	0.12
243916.00	0.00
243943.00	0.12
243949.00	0.00
243967.00	0.12
243968.00	0.00
243997.00	0.12
243998.00	0.00
244029.00	0.12
244030.00	0.00
244057.00	0.12
244058.00	0.00
244096.00	0.12
244097.00	0.00
244127.00	0.12
244128.00	0.00
244155.00	0.12
244156.00	0.00
244187.00	0.12
244188.00	0.00
244217.00	0.12
244224.00	0.00
244252.00	0.12
244253.00	0.00
244286.00	0.12
244287.00	0.00
244314.00	0.12
244315.00	0.00
244344.00	0.12
244345.00	0.00
244372.00	0.12
244373.00	0.00
244401.00	0.12
244408.00	0.00
249187.00	0.12
249188.00	0.00
258152.00	0.00
258220.00	0.12
258222.00	0.00
258247.00	0.12
258249.00	0.00
258313.00	0.12
258315.00	0.00
258349.00	0.12
258350.00	0.00
258378.00	0.12
258380.00	0.00
258417.00	0.12
258436.00	0.00
258449.00	0.00
258503.00	0.12
258505.00	0.00
258532.00	0.12
258547.00	0.00
258575.00	0.12
258576.00	0.00
258601.00	0.12
258602.00	0.00
258631.00	0.12
258633.00	0.00
258657.00	0.12
258658.00	0.00
258700.00	0.12
258701.00	0.00
258729.00	0.12
258730.00	0.00
258758.00	0.12
258765.00	0.00
258792.00	0.12
258793.00	0.00
258819.00	0.12
258820.00	0.00
258846.00	0.00
258901.00	0.12
258902.00	0.00
258928.00	0.12
258934.00	0.00
258955.00	0.12
258956.00	0.00
258984.00	0.00
259020.00	0.12
259021.00	0.00
259041.00	0.12
259042.00	0.00
259068.00	0.12
259069.00	0.00
259095.00	0.12
259101.00	0.00
259121.00	0.12
259122.00	0.00
259146.00	0.12
259147.00	0.00
259185.00	0.12
259186.00	0.00
259213.00	0.12
259214.00	0.00
259240.00	0.12
259241.00	0.00
259279.00	0.12
259282.00	0.00
259297.00	0.12
259298.00	0.00
259334.00	0.12
259341.00	0.00
259356.00	0.12
259368.00	0.00
259383.00	0.12
259385.00	0.00
259403.00	0.12
259404.00	0.00
259430.00	0.12
259432.00	0.00
259457.00	0.12
259458.00	0.00
259493.00	0.12
259494.00	0.00
259522.00	0.12
259523.00	0.00
259547.00	0.12
259553.00	0.00
259573.00	0.00
259599.00	0.12
259600.00	0.00
259635.00	0.12
259636.00	0.00
259657.00	0.12
259666.00	0.00
259692.00	0.12
259693.00	0.00
259722.00	0.12
259723.00	0.00
259751.00	0.12
259762.00	0.00
259777.00	0.12
259786.00	0.00
259819.00	0.12
259821.00	0.00
259843.00	0.12
259845.00	0.00
259875.00	0.12
259876.00	0.00
259895.00	0.12
259896.00	0.00
259929.00	0.12
259930.00	0.00
259959.00	0.12
259960.00	0.00
260003.00	0.12
260015.00	0.00
260022.00	0.12
260023.00	0.00
260059.00	0.12
260060.00	0.00
260089.00	0.12
260090.00	0.00
260121.00	0.12
260122.00	0.00
260151.00	0.12
260152.00	0.00
260182.00	0.00
260211.00	0.12
260212.00	0.00
260232.00	0.12
260239.00	0.00
260262.00	0.12
260263.00	0.00
260290.00	0.12
260291.00	0.00
260319.00	0.12
260320.00	0.00
260356.00	0.12
260357.00	0.00
260389.00	0.12
260395.00	0.00
260418.00	0.00
260450.00	0.00
260476.00	0.12
260477.00	0.00
260507.00	0.12
260508.00	0.00
260534.00	0.12
260535.00	0.00
260565.00	0.12
260570.00	0.00
260597.00	0.12
260598.00	0.00
260628.00	0.12
260629.00	0.00
260660.00	0.12
260661.00	0.00
260691.00	0.12
260692.00	0.00
260767.00	0.12
260769.00	0.00
260801.00	0.12
260808.00	0.00
260824.00	0.12
260825.00	0.00
260901.00	0.12
260902.00	0.00
260930.00	0.12
260931.00	0.00
260960.00	0.12
260962.00	0.00
260988.00	0.12
260989.00	0.00
261015.00	0.12
261016.00	0.00
261043.00	0.12
261054.00	0.00
261068.00	0.12
261074.00	0.00
261096.00	0.12
261097.00	0.00
261128.00	0.12
261129.00	0.00
261159.00	0.12
261161.00	0.00
261188.00	0.12
261190.00	0.00
261226.00	0.12
261227.00	0.00
261255.00	0.12
261256.00	0.00
261282.00	0.12
261283.00	0.00
261308.00	0.12
261315.00	0.00
261334.00	0.12
261335.00	0.00
261360.00	0.12
261361.00	0.00
261390.00	0.00
261417.00	0.12
261423.00	0.00
261446.00	0.12
261447.00	0.00
261476.00	0.00
261501.00	0.12
261502.00	0.00
261528.00	0.12
261529.00	0.00
261555.00	0.12
261556.00	0.00
261579.00	0.12
261586.00	0.00
261618.00	0.12
261619.00	0.00
261650.00	0.00
261697.00	0.12
261707.00	0.00
261712.00	0.12
261713.00	0.00
261760.00	0.12
261762.00	0.00
261797.00	0.12
261798.00	0.00
261823.00	0.12
261824.00	0.00
261847.00	0.12
261849.00	0.00
261881.00	0.12
261882.00	0.00
261903.00	0.12
261904.00	0.00
261931.00	0.12
261943.00	0.00
261959.00	0.12
261960.00	0.00
262006.00	0.12
262013.00	0.00
262031.00	0.12
262032.00	0.00
262055.00	0.12
262056.00	0.00
262081.00	0.12
262082.00	0.00
262107.00	0.12
262108.00	0.00
262142.00	0.12
262143.00	0.00
262189.00	0.12
262197.00	0.00
262221.00	0.12
262222.00	0.00
262249.00	0.00
262275.00	0.12
262276.00	0.00
262306.00	0.12
262307.00	0.00
262329.00	0.12
262336.00	0.00
262355.00	0.12
262356.00	0.00
262385.00	0.12
262386.00	0.00
262415.00	0.00
262441.00	0.12
262442.00	0.00
262476.00	0.12
262477.00	0.00
262507.00	0.12
262516.00	0.00
262531.00	0.12
262532.00	0.00
262552.00	0.12
262553.00	0.00
262578.00	0.12
262579.00	0.00
262611.00	0.12
262612.00	0.00
262642.00	0.12
262643.00	0.00
262687.00	0.12
262701.00	0.00
262705.00	0.12
262706.00	0.00
262738.00	0.12
262739.00	0.00
262770.00	0.12
262771.00	0.00
262803.00	0.12
262804.00	0.00
262838.00	0.12
262845.00	0.00
262876.00	0.12
262877.00	0.00
262898.00	0.12
262899.00	0.00
262925.00	0.12
262926.00	0.00
262949.00	0.12
262950.00	0.00
262976.00	0.00
263001.00	0.12
263007.00	0.00
263084.00	0.12
263085.00	0.00
263147.00	0.12
263148.00	0.00
263169.00	0.12
263170.00	0.00
263202.00	0.12
263203.00	0.00
263228.00	0.12
263235.00	0.00
263284.00	0.12
263285.00	0.00
263346.00	0.12
263347.00	0.00
263369.00	0.12
263370.00	0.00
263397.00	0.00
263491.00	0.12
263493.00	0.00
263515.00	0.12
263516.00	0.00
263542.00	0.12
263549.00	0.00
263568.00	0.12
263569.00	0.00
263595.00	0.12
263596.00	0.00
263621.00	0.12
263622.00	0.00
263652.00	0.00
263713.00	0.12
263720.00	0.00
263737.00	0.12
263738.00	0.00
263785.00	0.12
263786.00	0.00
263812.00	0.12
263813.00	0.00
263843.00	0.12
263844.00	0.00
263872.00	0.12
263873.00	0.00
263904.00	0.12
263905.00	0.00
263931.00	0.12
263938.00	0.00
263968.00	0.12
263969.00	0.00
263997.00	0.12
263998.00	0.00
264025.00	0.12
264026.00	0.00
264050.00	0.12
264051.00	0.00
264077.00	0.12
264083.00	0.00
264104.00	0.12
264105.00	0.00
264129.00	0.00
264155.00	0.12
264156.00	0.00
264180.00	0.12
264181.00	0.00
264206.00	0.12
264207.00	0.00
264238.00	0.12
264247.00	0.00
264280.00	0.12
264281.00	0.00
264310.00	0.12
264311.00	0.00
264379.00	0.12
264381.00	0.00
264408.00	0.00
264436.00	0.12
264442.00	0.00
264472.00	0.12
264473.00	0.00
264511.00	0.12
264518.00	0.00
264538.00	0.12
264539.00	0.00
264566.00	0.12
264567.00	0.00
264614.00	0.12
264615.00	0.00
264643.00	0.12
264644.00	0.00
264668.00	0.12
264682.00	0.00
264697.00	0.12
264698.00	0.00
264726.00	0.12
264727.00	0.00
264753.00	0.00
264810.00	0.12
264811.00	0.00
264843.00	0.12
264844.00	0.00
264874.00	0.00
264899.00	0.12
264900.00	0.00
264925.00	0.12
264931.00	0.00
264952.00	0.12
264953.00	0.00
264977.00	0.12
264978.00	0.00
265006.00	0.12
265007.00	0.00
265038.00	0.12
265039.00	0.00
265069.00	0.12
265070.00	0.00
265101.00	0.12
265102.00	0.00
265129.00	0.12
265142.00	0.00
265156.00	0.12
265157.00	0.00
265236.00	0.12
265237.00	0.00
265309.00	0.12
265310.00	0.00
265328.00	0.12
265329.00	0.00
265356.00	0.12
265357.00	0.00
265387.00	0.12
265388.00	0.00
265411.00	0.12
265417.00	0.00
265448.00	0.12
265449.00	0.00
265473.00	0.12
265474.00	0.00
265499.00	0.12
265500.00	0.00
265525.00	0.12
265526.00	0.00
265589.00	0.12
265593.00	0.00
265615.00	0.12
265619.00	0.00
265644.00	0.12
265645.00	0.00
265670.00	0.12
265678.00	0.00
265712.00	0.12
265713.00	0.00
265738.00	0.12
265744.00	0.00
265798.00	0.12
265801.00	0.00
265823.00	0.12
265824.00	0.00
265867.00	0.12
265868.00	0.00
265895.00	0.12
265896.00	0.00
265922.00	0.12
265923.00	0.00
265955.00	0.12
265961.00	0.00
265982.00	0.00
266040.00	0.12
266048.00	0.00
266068.00	0.12
266069.00	0.00
266093.00	0.12
266094.00	0.00
266124.00	0.12
266125.00	0.00
266157.00	0.12
266158.00	0.00
266188.00	0.12
266190.00	0.00
266218.00	0.12
266219.00	0.00
266245.00	0.12
266251.00	0.00
266269.00	0.12
266270.00	0.00
266294.00	0.12
266295.00	0.00
266320.00	0.12
266321.00	0.00
266360.00	0.12
266361.00	0.00
266376.00	0.12
266378.00	0.00
266406.00	0.12
266407.00	0.00
266435.00	0.12
266436.00	0.00
266462.00	0.12
266468.00	0.00
266492.00	0.12
266493.00	0.00
266516.00	0.12
266517.00	0.00
266541.00	0.12
266542.00	0.00
266569.00	0.00
266594.00	0.12
266599.00	0.00
266622.00	0.00
266645.00	0.12
266646.00	0.00
266678.00	0.12
266679.00	0.00
266710.00	0.12
266711.00	0.00
266736.00	0.12
266737.00	0.00
266762.00	0.12
266768.00	0.00
266795.00	0.12
266796.00	0.00
266825.00	0.12
266826.00	0.00
266858.00	0.12
266859.00	0.00
266906.00	0.12
266907.00	0.00
266937.00	0.12
266939.00	0.00
266957.00	0.12
266959.00	0.00
266996.00	0.12
267002.00	0.00
267013.00	0.12
267014.00	0.00
267033.00	0.12
267043.00	0.00
267059.00	0.12
267060.00	0.00
267117.00	0.12
267118.00	0.00
267175.00	0.12
267176.00	0.00
267251.00	0.12
267252.00	0.00
267276.00	0.12
267277.00	0.00
267301.00	0.12
267302.00	0.00
267326.00	0.12
267333.00	0.00
267353.00	0.12
267362.00	0.00
267376.00	0.12
267378.00	0.00
267397.00	0.12
267398.00	0.00
267421.00	0.12
267422.00	0.00
267459.00	0.12
267460.00	0.00
267480.00	0.12
267481.00	0.00
267511.00	0.12
267512.00	0.00
267545.00	0.12
267546.00	0.00
267571.00	0.12
267576.00	0.00
267605.00	0.12
267606.00	0.00
267634.00	0.12
267635.00	0.00
267663.00	0.00
267705.00	0.00
267733.00	0.12
267734.00	0.00
267773.00	0.12
267774.00	0.00
267801.00	0.00
267826.00	0.12
267827.00	0.00
267855.00	0.00
267888.00	0.12
267893.00	0.00
267915.00	0.12
267923.00	0.00
267993.00	0.12
267995.00	0.00
268026.00	0.12
268028.00	0.00
268066.00	0.12
268067.00	0.00
268107.00	0.12
268108.00	0.00
268131.00	0.12
268132.00	0.00
268157.00	0.12
268158.00	0.00
268184.00	0.12
268185.00	0.00
268223.00	0.12
268229.00	0.00
268243.00	0.12
268255.00	0.00
268288.00	0.12
268289.00	0.00
268318.00	0.12
268320.00	0.00
268342.00	0.12
268350.00	0.00
268400.00	0.12
268401.00	0.00
268427.00	0.00
268457.00	0.12
268459.00	0.00
268480.00	0.12
268481.00	0.00
268504.00	0.12
268505.00	0.00
268532.00	0.00
268556.00	0.12
268564.00	0.00
268584.00	0.12
268586.00	0.00
268601.00	0.12
268602.00	0.00
268629.00	0.12
268631.00	0.00
268659.00	0.12
268660.00	0.00
268698.00	0.12
268699.00	0.00
268726.00	0.12
268727.00	0.00
268752.00	0.12
268753.00	0.00
268778.00	0.12
268780.00	0.00
268807.00	0.12
268808.00	0.00
268839.00	0.12
268840.00	0.00
268857.00	0.12
268865.00	0.00
268935.00	0.12
268936.00	0.00
268958.00	0.12
268959.00	0.00
268984.00	0.12
268985.00	0.00
269012.00	0.12
269013.00	0.00
269037.00	0.12
269043.00	0.00
269054.00	0.12
269055.00	0.00
269104.00	0.12
269105.00	0.00
269166.00	0.12
269167.00	0.00
269190.00	0.12
269191.00	0.00
269213.00	0.12
269214.00	0.00
269245.00	0.00
269284.00	0.12
269289.00	0.00
269314.00	0.12
269315.00	0.00
269345.00	0.00
269373.00	0.00
269398.00	0.12
269399.00	0.00
269426.00	0.12
269434.00	0.00
269503.00	0.12
269505.00	0.00
269538.00	0.12
269543.00	0.00
269569.00	0.12
269571.00	0.00
269620.00	0.12
269621.00	0.00
269645.00	0.12
269646.00	0.00
269679.00	0.12
269680.00	0.00
269705.00	0.12
269706.00	0.00
269739.00	0.12
269740.00	0.00
269770.00	0.12
269771.00	0.00
269797.00	0.00
269822.00	0.00
269846.00	0.12
269847.00	0.00
269871.00	0.12
269878.00	0.00
269897.00	0.00
269922.00	0.12
269923.00	0.00
269947.00	0.00
269971.00	0.00
270002.00	0.12
270008.00	0.00
270030.00	0.12
270031.00	0.00
270055.00	0.12
270056.00	0.00
270078.00	0.12
270079.00	0.00
270104.00	0.12
270105.00	0.00
270134.00	0.12
270135.00	0.00
270159.00	0.12
270170.00	0.00
270186.00	0.12
270187.00	0.00
270211.00	0.12
270212.00	0.00
270236.00	0.12
270237.00	0.00
270265.00	0.12
270266.00	0.00
270293.00	0.00
270321.00	0.12
270326.00	0.00
270347.00	0.12
270348.00	0.00
270378.00	0.12
270379.00	0.00
270415.00	0.12
270423.00	0.00
270434.00	0.12
270441.00	0.00
270442.00	0.12
270443.00	0.00
270477.00	0.12
270478.00	0.00
270502.00	0.12
270503.00	0.00
270534.00	0.12
270535.00	0.00
270592.00	0.12
270600.00	0.00
270613.00	0.12
270614.00	0.00
270710.00	0.00
270737.00	0.12
270739.00	0.00
270768.00	0.12
270769.00	0.00
270804.00	0.12
270806.00	0.00
270834.00	0.12
270840.00	0.00
270911.00	0.12
270912.00	0.00
270936.00	0.12
270937.00	0.00
270961.00	0.12
270962.00	0.00
270991.00	0.12
270992.00	0.00
271029.00	0.12
271030.00	0.00
271055.00	0.12
271056.00	0.00
271094.00	0.12
271095.00	0.00
271118.00	0.12
271119.00	0.00
271150.00	0.12
271156.00	0.00
271209.00	0.12
271210.00	0.00
271262.00	0.12
271263.00	0.00
271288.00	0.12
271289.00	0.00
271316.00	0.12
271317.00	0.00
271343.00	0.12
271344.00	0.00
271367.00	0.12
271374.00	0.00
271412.00	0.00
271443.00	0.00
271463.00	0.12
271464.00	0.00
271491.00	0.12
271492.00	0.00
271519.00	0.00
271545.00	0.12
271550.00	0.00
271573.00	0.12
271574.00	0.00
271601.00	0.12
271602.00	0.00
271626.00	0.12
271627.00	0.00
271653.00	0.00
271688.00	0.12
271694.00	0.00
271717.00	0.00
271741.00	0.12
271742.00	0.00
271770.00	0.12
271771.00	0.00
271808.00	0.12
271809.00	0.00
271835.00	0.00
271860.00	0.12
271867.00	0.00
271888.00	0.12
271889.00	0.00
271914.00	0.00
271939.00	0.00
271964.00	0.00
271988.00	0.12
271994.00	0.00
272053.00	0.12
272058.00	0.00
272093.00	0.12
272094.00	0.00
272119.00	0.12
272120.00	0.00
272143.00	0.12
272144.00	0.00
272168.00	0.12
272169.00	0.00
272194.00	0.12
272202.00	0.00
272213.00	0.12
272214.00	0.00
272250.00	0.12
272251.00	0.00
272277.00	0.00
272306.00	0.12
272307.00	0.00
272333.00	0.12
272334.00	0.00
272361.00	0.00
272385.00	0.12
272386.00	0.00
272411.00	0.12
272412.00	0.00
272437.00	0.00
272461.00	0.12
272468.00	0.00
272488.00	0.12
272489.00	0.00
272513.00	0.12
272514.00	0.00
272540.00	0.12
272541.00	0.00
272566.00	0.12
272567.00	0.00
272591.00	0.00
272614.00	0.12
272620.00	0.00
272644.00	0.12
272645.00	0.00
272682.00	0.12
272689.00	0.00
272702.00	0.12
272703.00	0.00
272727.00	0.12
272734.00	0.00
272749.00	0.12
272750.00	0.00
272778.00	0.12
272779.00	0.00
272812.00	0.12
272817.00	0.00
272839.00	0.12
272840.00	0.00
272867.00	0.00
272895.00	0.12
272896.00	0.00
272922.00	0.00
272951.00	0.12
272952.00	0.00
272975.00	0.12
272976.00	0.00
272999.00	0.12
273000.00	0.00
273026.00	0.12
273032.00	0.00
273054.00	0.12
273055.00	0.00
273079.00	0.12
273080.00	0.00
273104.00	0.00
273127.00	0.12
273128.00	0.00
273158.00	0.12
273160.00	0.00
273184.00	0.12
273190.00	0.00
273212.00	0.00
273242.00	0.12
273244.00	0.00
273268.00	0.12
273269.00	0.00
273294.00	0.12
273295.00	0.00
273318.00	0.12
273325.00	0.00
273341.00	0.12
273342.00	0.00
273375.00	0.12
273376.00	0.00
273401.00	0.12
273402.00	0.00
273429.00	0.12
273430.00	0.00
273457.00	0.00
273482.00	0.12
273487.00	0.00
273524.00	0.12
273525.00	0.00
273546.00	0.12
273547.00	0.00
273572.00	0.12
273573.00	0.00
273599.00	0.12
273600.00	0.00
