time	count
226250.00	1.00
226252.00	0.00
226275.00	1.00
226276.00	0.00
226278.00	1.00
226280.00	0.00
226298.00	1.00
226300.00	0.00
226330.00	1.00
226332.00	0.00
226347.00	1.00
226348.00	0.00
226364.00	1.00
226365.00	0.00
226389.00	1.00
226391.00	0.00
226411.00	1.00
226412.00	0.00
226413.00	1.00
226414.00	0.00
226443.00	1.00
226445.00	0.00
226468.00	1.00
226470.00	0.00
226475.00	1.00
226476.00	0.00
226495.00	1.00
226497.00	0.00
226520.00	1.00
226521.00	0.00
226539.00	1.00
226540.00	0.00
226542.00	1.00
226544.00	0.00
226566.00	1.00
226568.00	0.00
226594.00	1.00
226596.00	0.00
226603.00	1.00
226605.00	0.00
226618.00	1.00
226619.00	0.00
226644.00	1.00
226646.00	0.00
226667.00	1.00
226669.00	0.00
226702.00	1.00
226704.00	0.00
226735.00	1.00
226737.00	0.00
226746.00	1.00
226747.00	0.00
226778.00	1.00
226779.00	0.00
226800.00	1.00
226801.00	0.00
226812.00	1.00
226813.00	0.00
226835.00	1.00
226837.00	0.00
226860.00	1.00
226861.00	0.00
226864.00	1.00
226865.00	0.00
226889.00	1.00
226890.00	0.00
226913.00	1.00
226915.00	0.00
226928.00	1.00
226929.00	0.00
226939.00	1.00
226941.00	0.00
226978.00	1.00
226979.00	0.00
226992.00	1.00
226993.00	0.00
227001.00	1.00
227003.00	0.00
227025.00	1.00
227027.00	0.00
227061.00	1.00
227062.00	0.00
227063.00	1.00
227065.00	0.00
227088.00	1.00
227090.00	0.00
227117.00	1.00
227119.00	0.00
227130.00	1.00
227131.00	0.00
227139.00	1.00
227140.00	0.00
227168.00	1.00
227169.00	0.00
227192.00	1.00
227193.00	0.00
227194.00	1.00
227196.00	0.00
227216.00	1.00
227218.00	0.00
227242.00	1.00
227243.00	0.00
227259.00	1.00
227260.00	0.00
227266.00	1.00
227267.00	0.00
227292.00	1.00
227294.00	0.00
227316.00	1.00
227317.00	0.00
227323.00	1.00
227324.00	0.00
227337.00	1.00
227338.00	0.00
227364.00	1.00
227366.00	0.00
227390.00	1.00
227393.00	0.00
227431.00	1.00
227433.00	0.00
227456.00	1.00
227458.00	0.00
227485.00	1.00
227486.00	0.00
227509.00	1.00
227511.00	0.00
227521.00	1.00
227522.00	0.00
227536.00	1.00
227537.00	0.00
227567.00	1.00
227568.00	0.00
227585.00	1.00
227586.00	0.00
227589.00	1.00
227591.00	0.00
227614.00	1.00
227615.00	0.00
227636.00	1.00
227638.00	0.00
227649.00	1.00
227650.00	0.00
227653.00	1.00
227655.00	0.00
227697.00	1.00
227698.00	0.00
227717.00	1.00
227718.00	0.00
227723.00	1.00
227724.00	0.00
227747.00	1.00
227749.00	0.00
227772.00	1.00
227774.00	0.00
227781.00	1.00
227782.00	0.00
227794.00	1.00
227796.00	0.00
227827.00	1.00
227829.00	0.00
227845.00	1.00
227847.00	0.00
227849.00	1.00
227851.00	0.00
227886.00	1.00
227887.00	0.00
227906.00	1.00
227908.00	0.00
227909.00	1.00
227911.00	0.00
227928.00	1.00
227929.00	0.00
227973.00	1.00
227974.00	0.00
227979.00	1.00
227981.00	0.00
228007.00	1.00
228009.00	0.00
228024.00	1.00
228026.00	0.00
228038.00	1.00
228039.00	0.00
228051.00	1.00
228053.00	0.00
228072.00	1.00
228074.00	0.00
228107.00	1.00
228108.00	0.00
228110.00	1.00
228111.00	0.00
228142.00	1.00
228143.00	0.00
228173.00	1.00
228175.00	0.00
228201.00	1.00
228202.00	0.00
228226.00	1.00
228227.00	0.00
228238.00	1.00
228239.00	0.00
228249.00	1.00
228251.00	0.00
228277.00	1.00
228278.00	0.00
228298.00	1.00
228300.00	0.00
228303.00	1.00
228304.00	0.00
228330.00	1.00
228332.00	0.00
228359.00	1.00
228361.00	0.00
228367.00	1.00
228368.00	0.00
228391.00	1.00
228393.00	0.00
228412.00	1.00
228413.00	0.00
228435.00	1.00
228438.00	0.00
228458.00	1.00
228460.00	0.00
228481.00	1.00
228482.00	0.00
228499.00	1.00
228500.00	0.00
228506.00	1.00
228507.00	0.00
228543.00	1.00
228544.00	0.00
228564.00	1.00
228565.00	0.00
228572.00	1.00
228574.00	0.00
228603.00	1.00
228604.00	0.00
228623.00	1.00
228624.00	0.00
228627.00	1.00
228628.00	0.00
228638.00	1.00
228640.00	0.00
228664.00	1.00
228666.00	0.00
228691.00	1.00
228692.00	0.00
228700.00	1.00
228702.00	0.00
228722.00	1.00
228723.00	0.00
228751.00	1.00
228753.00	0.00
228756.00	1.00
228757.00	0.00
228783.00	1.00
228785.00	0.00
228816.00	1.00
228817.00	0.00
228825.00	1.00
228827.00	0.00
228840.00	1.00
228841.00	0.00
228863.00	1.00
228865.00	0.00
228888.00	1.00
228889.00	0.00
228890.00	1.00
228891.00	0.00
228911.00	1.00
228912.00	0.00
228942.00	1.00
228943.00	0.00
228954.00	1.00
228955.00	0.00
228971.00	1.00
228973.00	0.00
229004.00	1.00
229006.00	0.00
229018.00	1.00
229020.00	0.00
229034.00	1.00
229036.00	0.00
229058.00	1.00
229060.00	0.00
229087.00	1.00
229089.00	0.00
229099.00	1.00
229100.00	0.00
229118.00	1.00
229120.00	0.00
229144.00	1.00
229146.00	0.00
229168.00	1.00
229169.00	0.00
229182.00	1.00
229184.00	0.00
229206.00	1.00
229208.00	0.00
229232.00	1.00
229234.00	0.00
229236.00	1.00
229237.00	0.00
229262.00	1.00
229263.00	0.00
229292.00	1.00
229294.00	0.00
229297.00	1.00
229298.00	0.00
229317.00	1.00
229319.00	0.00
229340.00	1.00
229342.00	0.00
229361.00	1.00
229362.00	0.00
229365.00	1.00
229366.00	0.00
229386.00	1.00
229387.00	0.00
229407.00	1.00
229408.00	0.00
229426.00	1.00
229427.00	0.00
229489.00	1.00
229497.00	0.00
229529.00	1.00
229531.00	0.00
229558.00	1.00
229559.00	0.00
229561.00	1.00
229563.00	0.00
229591.00	1.00
229593.00	0.00
229621.00	1.00
229624.00	0.00
229654.00	1.00
229656.00	0.00
229687.00	1.00
229688.00	0.00
229692.00	1.00
229694.00	0.00
229712.00	1.00
229713.00	0.00
229751.00	1.00
229754.00	0.00
229787.00	1.00
229789.00	0.00
229814.00	1.00
229816.00	0.00
229842.00	1.00
229843.00	0.00
229872.00	1.00
229873.00	0.00
229883.00	1.00
229885.00	0.00
229922.00	1.00
229923.00	0.00
229947.00	1.00
229949.00	0.00
229973.00	1.00
229975.00	0.00
230011.00	1.00
230012.00	0.00
230015.00	1.00
230016.00	0.00
230044.00	1.00
230046.00	0.00
230075.00	1.00
230077.00	0.00
230080.00	1.00
230081.00	0.00
230107.00	1.00
230109.00	0.00
230136.00	1.00
230137.00	0.00
230145.00	1.00
230146.00	0.00
230169.00	1.00
230170.00	0.00
230191.00	1.00
230193.00	0.00
230211.00	1.00
230213.00	0.00
230225.00	1.00
230227.00	0.00
230253.00	1.00
230255.00	0.00
230280.00	1.00
230282.00	0.00
230284.00	1.00
230286.00	0.00
230310.00	1.00
230311.00	0.00
230334.00	1.00
230336.00	0.00
230346.00	1.00
230347.00	0.00
230361.00	1.00
230362.00	0.00
230385.00	1.00
230386.00	0.00
230410.00	1.00
230412.00	0.00
230440.00	1.00
230442.00	0.00
230469.00	1.00
230470.00	0.00
230484.00	1.00
230486.00	0.00
230493.00	1.00
230495.00	0.00
230524.00	1.00
230526.00	0.00
230551.00	1.00
230554.00	0.00
230571.00	1.00
230573.00	0.00
230599.00	1.00
230601.00	0.00
230618.00	1.00
230619.00	0.00
230621.00	1.00
230623.00	0.00
230647.00	1.00
230648.00	0.00
230682.00	1.00
230685.00	0.00
230710.00	1.00
230712.00	0.00
230732.00	1.00
230734.00	0.00
230746.00	1.00
230747.00	0.00
230768.00	1.00
230769.00	0.00
230793.00	1.00
230795.00	0.00
230811.00	1.00
230812.00	0.00
230875.00	1.00
230877.00	0.00
230944.00	1.00
230945.00	0.00
231009.00	1.00
231010.00	0.00
231073.00	1.00
231075.00	0.00
231143.00	1.00
231144.00	0.00
231207.00	1.00
231208.00	0.00
231211.00	1.00
231213.00	0.00
231236.00	1.00
231238.00	0.00
231260.00	1.00
231261.00	0.00
231275.00	1.00
231277.00	0.00
231302.00	1.00
231303.00	0.00
231340.00	1.00
231341.00	0.00
231360.00	1.00
231362.00	0.00
231404.00	1.00
231405.00	0.00
231415.00	1.00
231417.00	0.00
231461.00	1.00
231462.00	0.00
231469.00	1.00
231470.00	0.00
231492.00	1.00
231494.00	0.00
231520.00	1.00
231521.00	0.00
231533.00	1.00
231534.00	0.00
231546.00	1.00
231547.00	0.00
231577.00	1.00
231579.00	0.00
231597.00	1.00
231598.00	0.00
231610.00	1.00
231612.00	0.00
231654.00	1.00
231656.00	0.00
231665.00	1.00
231666.00	0.00
231703.00	1.00
231704.00	0.00
231729.00	1.00
231731.00	0.00
231759.00	1.00
231761.00	0.00
231787.00	1.00
231788.00	0.00
231793.00	1.00
231794.00	0.00
231811.00	1.00
231813.00	0.00
231838.00	1.00
231839.00	0.00
231858.00	1.00
231859.00	0.00
231873.00	1.00
231875.00	0.00
231901.00	1.00
231902.00	0.00
231922.00	1.00
231923.00	0.00
231930.00	1.00
231932.00	0.00
231955.00	1.00
231957.00	0.00
231984.00	1.00
231986.00	0.00
231990.00	1.00
231991.00	0.00
232021.00	1.00
232023.00	0.00
232050.00	1.00
232051.00	0.00
232055.00	1.00
232056.00	0.00
232080.00	1.00
232082.00	0.00
232108.00	1.00
232110.00	0.00
232126.00	1.00
232127.00	0.00
232134.00	1.00
232136.00	0.00
232161.00	1.00
232162.00	0.00
232181.00	1.00
232183.00	0.00
232191.00	1.00
232192.00	0.00
232205.00	1.00
232207.00	0.00
232234.00	1.00
232236.00	0.00
232255.00	1.00
232256.00	0.00
232264.00	1.00
232266.00	0.00
232296.00	1.00
232298.00	0.00
232320.00	1.00
232321.00	0.00
232333.00	1.00
232335.00	0.00
232361.00	1.00
232363.00	0.00
232388.00	1.00
232390.00	0.00
232391.00	1.00
232392.00	0.00
232410.00	1.00
232412.00	0.00
232451.00	1.00
232455.00	0.00
232478.00	1.00
232480.00	0.00
232507.00	1.00
232509.00	0.00
232518.00	1.00
232519.00	0.00
232577.00	1.00
232579.00	0.00
232583.00	1.00
232584.00	0.00
232608.00	1.00
232609.00	0.00
232634.00	1.00
232635.00	0.00
232658.00	1.00
232659.00	0.00
232660.00	1.00
232661.00	0.00
232701.00	1.00
232703.00	0.00
232721.00	1.00
232722.00	0.00
232733.00	1.00
232735.00	0.00
232762.00	1.00
232764.00	0.00
232783.00	1.00
232785.00	0.00
232812.00	1.00
232813.00	0.00
232835.00	1.00
232837.00	0.00
232845.00	1.00
232847.00	0.00
232859.00	1.00
232860.00	0.00
232892.00	1.00
232894.00	0.00
232907.00	1.00
232909.00	0.00
232921.00	1.00
232922.00	0.00
232946.00	1.00
232948.00	0.00
232970.00	1.00
232972.00	0.00
232973.00	1.00
232975.00	0.00
233000.00	1.00
233001.00	0.00
233031.00	1.00
233033.00	0.00
233037.00	1.00
233038.00	0.00
233057.00	1.00
233059.00	0.00
233084.00	1.00
233086.00	0.00
233105.00	1.00
233107.00	0.00
233111.00	1.00
233113.00	0.00
233140.00	1.00
233141.00	0.00
233168.00	1.00
233169.00	0.00
233198.00	1.00
233199.00	0.00
233226.00	1.00
233228.00	0.00
233230.00	1.00
233231.00	0.00
233262.00	1.00
233264.00	0.00
233292.00	1.00
233293.00	0.00
233297.00	1.00
233298.00	0.00
233339.00	1.00
233341.00	0.00
233354.00	1.00
233355.00	0.00
233365.00	1.00
233367.00	0.00
233409.00	1.00
233411.00	0.00
233421.00	1.00
233422.00	0.00
233442.00	1.00
233444.00	0.00
233471.00	1.00
233473.00	0.00
233483.00	1.00
233484.00	0.00
233498.00	1.00
233499.00	0.00
233529.00	1.00
233530.00	0.00
233546.00	1.00
233547.00	0.00
233561.00	1.00
233563.00	0.00
233599.00	1.00
233601.00	0.00
233608.00	1.00
233609.00	0.00
233638.00	1.00
233640.00	0.00
233676.00	1.00
233677.00	0.00
233682.00	1.00
233684.00	0.00
233720.00	1.00
233722.00	0.00
233743.00	1.00
233745.00	0.00
233754.00	1.00
233755.00	0.00
233781.00	1.00
233783.00	0.00
233805.00	1.00
233809.00	0.00
233837.00	1.00
233839.00	0.00
233864.00	1.00
233866.00	0.00
233868.00	1.00
233870.00	0.00
233891.00	1.00
233892.00	0.00
233918.00	1.00
233920.00	0.00
233932.00	1.00
233933.00	0.00
233943.00	1.00
233946.00	0.00
233977.00	1.00
233978.00	0.00
233994.00	1.00
233995.00	0.00
234003.00	1.00
234005.00	0.00
234029.00	1.00
234031.00	0.00
234059.00	1.00
234061.00	0.00
234084.00	1.00
234086.00	0.00
234112.00	1.00
234114.00	0.00
234136.00	1.00
234139.00	0.00
234193.00	1.00
234194.00	0.00
234198.00	1.00
234200.00	0.00
234225.00	1.00
234227.00	0.00
234258.00	1.00
234259.00	0.00
234267.00	1.00
234268.00	0.00
234282.00	1.00
234284.00	0.00
234312.00	1.00
234314.00	0.00
234330.00	1.00
234331.00	0.00
234338.00	1.00
234339.00	0.00
234369.00	1.00
234371.00	0.00
234392.00	1.00
234393.00	0.00
234394.00	1.00
234395.00	0.00
234422.00	1.00
234424.00	0.00
234456.00	1.00
234460.00	0.00
234484.00	1.00
234486.00	0.00
234511.00	1.00
234512.00	0.00
234521.00	1.00
234522.00	0.00
234537.00	1.00
234539.00	0.00
234567.00	1.00
234568.00	0.00
234583.00	1.00
234584.00	0.00
234595.00	1.00
234597.00	0.00
234621.00	1.00
234623.00	0.00
234645.00	1.00
234646.00	0.00
234649.00	1.00
234650.00	0.00
234693.00	1.00
234695.00	0.00
234707.00	1.00
234708.00	0.00
234727.00	1.00
234729.00	0.00
234771.00	1.00
234772.00	0.00
234773.00	1.00
234774.00	0.00
234803.00	1.00
234805.00	0.00
234829.00	1.00
234831.00	0.00
234835.00	1.00
234836.00	0.00
234866.00	1.00
234868.00	0.00
234892.00	1.00
234894.00	0.00
234897.00	1.00
234898.00	0.00
234922.00	1.00
234924.00	0.00
234953.00	1.00
234955.00	0.00
234959.00	1.00
234960.00	0.00
234997.00	1.00
234999.00	0.00
235021.00	1.00
235022.00	0.00
235032.00	1.00
235034.00	0.00
235059.00	1.00
235061.00	0.00
235084.00	1.00
235085.00	0.00
235101.00	1.00
235103.00	0.00
235135.00	1.00
235137.00	0.00
235164.00	1.00
235165.00	0.00
235169.00	1.00
235170.00	0.00
235196.00	1.00
235198.00	0.00
235226.00	1.00
235228.00	0.00
235256.00	1.00
235258.00	0.00
235283.00	1.00
235285.00	0.00
235288.00	1.00
235289.00	0.00
235315.00	1.00
235316.00	0.00
235340.00	1.00
235342.00	0.00
235350.00	1.00
235351.00	0.00
235379.00	1.00
235381.00	0.00
235407.00	1.00
235409.00	0.00
235412.00	1.00
235414.00	0.00
235433.00	1.00
235435.00	0.00
235458.00	1.00
235460.00	0.00
235482.00	1.00
235483.00	0.00
235486.00	1.00
235488.00	0.00
235514.00	1.00
235516.00	0.00
235537.00	1.00
235538.00	0.00
235545.00	1.00
235546.00	0.00
235577.00	1.00
235578.00	0.00
235607.00	1.00
235609.00	0.00
235634.00	1.00
235636.00	0.00
235665.00	1.00
235667.00	0.00
235668.00	1.00
235670.00	0.00
235701.00	1.00
235702.00	0.00
235731.00	1.00
235732.00	0.00
235763.00	1.00
235764.00	0.00
235796.00	1.00
235799.00	0.00
235825.00	1.00
235826.00	0.00
235854.00	1.00
235855.00	0.00
235859.00	1.00
235860.00	0.00
235887.00	1.00
235889.00	0.00
235914.00	1.00
235916.00	0.00
235921.00	1.00
235922.00	0.00
235944.00	1.00
235946.00	0.00
235965.00	1.00
235967.00	0.00
235983.00	1.00
235984.00	0.00
236018.00	1.00
236020.00	0.00
236052.00	1.00
236053.00	0.00
236059.00	1.00
236061.00	0.00
236094.00	1.00
236096.00	0.00
236122.00	1.00
236123.00	0.00
236134.00	1.00
236136.00	0.00
236163.00	1.00
236165.00	0.00
236183.00	1.00
236184.00	0.00
236200.00	1.00
236201.00	0.00
236226.00	1.00
236228.00	0.00
236244.00	1.00
236246.00	0.00
236251.00	1.00
236253.00	0.00
236278.00	1.00
236280.00	0.00
236305.00	1.00
236307.00	0.00
236334.00	1.00
236336.00	0.00
236360.00	1.00
236362.00	0.00
236367.00	1.00
236368.00	0.00
236387.00	1.00
236389.00	0.00
236416.00	1.00
236418.00	0.00
236428.00	1.00
236429.00	0.00
236444.00	1.00
236445.00	0.00
236469.00	1.00
236471.00	0.00
236498.00	1.00
236499.00	0.00
236520.00	1.00
236521.00	0.00
236558.00	1.00
236561.00	0.00
236592.00	1.00
236594.00	0.00
236619.00	1.00
236622.00	0.00
236648.00	1.00
236650.00	0.00
236682.00	1.00
236685.00	0.00
236722.00	1.00
236724.00	0.00
236743.00	1.00
236744.00	0.00
236748.00	1.00
236750.00	0.00
236776.00	1.00
236778.00	0.00
236803.00	1.00
236805.00	0.00
236808.00	1.00
236810.00	0.00
236831.00	1.00
236833.00	0.00
236861.00	1.00
236863.00	0.00
236870.00	1.00
236872.00	0.00
236898.00	1.00
236900.00	0.00
236930.00	1.00
236933.00	0.00
236957.00	1.00
236958.00	0.00
236982.00	1.00
236984.00	0.00
236993.00	1.00
236995.00	0.00
237011.00	1.00
237013.00	0.00
237034.00	1.00
237035.00	0.00
237055.00	1.00
237056.00	0.00
237069.00	1.00
237071.00	0.00
237102.00	1.00
237104.00	0.00
237123.00	1.00
237125.00	0.00
237133.00	1.00
237136.00	0.00
237163.00	1.00
237165.00	0.00
237185.00	1.00
237186.00	0.00
237195.00	1.00
237196.00	0.00
237224.00	1.00
237226.00	0.00
237246.00	1.00
237247.00	0.00
237250.00	1.00
237252.00	0.00
237284.00	1.00
237286.00	0.00
237307.00	1.00
237309.00	0.00
237319.00	1.00
237322.00	0.00
237343.00	1.00
237344.00	0.00
237369.00	1.00
237370.00	0.00
237375.00	1.00
237377.00	0.00
237406.00	1.00
237408.00	0.00
237431.00	1.00
237432.00	0.00
237435.00	1.00
237436.00	0.00
237468.00	1.00
237470.00	0.00
237493.00	1.00
237494.00	0.00
237496.00	1.00
237498.00	0.00
237526.00	1.00
237528.00	0.00
237551.00	1.00
237552.00	0.00
237558.00	1.00
237560.00	0.00
237576.00	1.00
237577.00	0.00
237604.00	1.00
237606.00	0.00
237619.00	1.00
237621.00	0.00
237681.00	1.00
237682.00	0.00
237685.00	1.00
237687.00	0.00
237742.00	1.00
237743.00	0.00
237745.00	1.00
237747.00	0.00
237781.00	1.00
237783.00	0.00
237807.00	1.00
237808.00	0.00
237809.00	1.00
237811.00	0.00
237838.00	1.00
237840.00	0.00
237861.00	1.00
237863.00	0.00
237868.00	1.00
237869.00	0.00
237895.00	1.00
237896.00	0.00
237929.00	1.00
237930.00	0.00
237932.00	1.00
237934.00	0.00
237962.00	1.00
237964.00	0.00
237990.00	1.00
237993.00	0.00
238017.00	1.00
238019.00	0.00
238050.00	1.00
238053.00	0.00
238076.00	1.00
238078.00	0.00
238105.00	1.00
238107.00	0.00
238116.00	1.00
238117.00	0.00
238131.00	1.00
238132.00	0.00
238159.00	1.00
238160.00	0.00
238181.00	1.00
238182.00	0.00
238185.00	1.00
238187.00	0.00
238210.00	1.00
238212.00	0.00
238239.00	1.00
238241.00	0.00
238242.00	1.00
238243.00	0.00
238267.00	1.00
238269.00	0.00
238293.00	1.00
238295.00	0.00
238303.00	1.00
238304.00	0.00
238319.00	1.00
238321.00	0.00
238345.00	1.00
238347.00	0.00
238364.00	1.00
238365.00	0.00
238376.00	1.00
238378.00	0.00
238405.00	1.00
238407.00	0.00
238425.00	1.00
238427.00	0.00
238434.00	1.00
238436.00	0.00
238468.00	1.00
238469.00	0.00
238493.00	1.00
238496.00	0.00
238519.00	1.00
238521.00	0.00
238539.00	1.00
238540.00	0.00
238554.00	1.00
238555.00	0.00
238576.00	1.00
238578.00	0.00
238613.00	1.00
238616.00	0.00
238643.00	1.00
238645.00	0.00
238676.00	1.00
238677.00	0.00
238679.00	1.00
238681.00	0.00
238711.00	1.00
238713.00	0.00
238737.00	1.00
238738.00	0.00
238772.00	1.00
238774.00	0.00
238799.00	1.00
238801.00	0.00
238802.00	1.00
238803.00	0.00
238860.00	1.00
238862.00	0.00
238863.00	1.00
238864.00	0.00
238906.00	1.00
238907.00	0.00
238924.00	1.00
238925.00	0.00
238944.00	1.00
238946.00	0.00
238985.00	1.00
238988.00	0.00
239016.00	1.00
239018.00	0.00
239038.00	1.00
239041.00	0.00
239046.00	1.00
239047.00	0.00
239069.00	1.00
239071.00	0.00
239107.00	1.00
239109.00	0.00
239123.00	1.00
239124.00	0.00
239138.00	1.00
239140.00	0.00
239169.00	1.00
239171.00	0.00
239184.00	1.00
239185.00	0.00
239208.00	1.00
239210.00	0.00
239235.00	1.00
239237.00	0.00
239246.00	1.00
239247.00	0.00
239257.00	1.00
239259.00	0.00
239292.00	1.00
239293.00	0.00
239307.00	1.00
239308.00	0.00
239323.00	1.00
239325.00	0.00
239352.00	1.00
239353.00	0.00
239368.00	1.00
239369.00	0.00
239380.00	1.00
239381.00	0.00
239412.00	1.00
239414.00	0.00
239437.00	1.00
239438.00	0.00
239456.00	1.00
239458.00	0.00
239490.00	1.00
239492.00	0.00
239502.00	1.00
239503.00	0.00
239518.00	1.00
239520.00	0.00
239547.00	1.00
239548.00	0.00
239564.00	1.00
239565.00	0.00
239572.00	1.00
239574.00	0.00
239595.00	1.00
239597.00	0.00
239624.00	1.00
239625.00	0.00
239630.00	1.00
239631.00	0.00
239663.00	1.00
239665.00	0.00
239685.00	1.00
239687.00	0.00
239702.00	1.00
239703.00	0.00
239732.00	1.00
239734.00	0.00
239746.00	1.00
239747.00	0.00
239761.00	1.00
239763.00	0.00
239790.00	1.00
239791.00	0.00
239811.00	1.00
239813.00	0.00
239817.00	1.00
239819.00	0.00
239842.00	1.00
239844.00	0.00
239877.00	1.00
239878.00	0.00
239888.00	1.00
239890.00	0.00
239917.00	1.00
239919.00	0.00
239938.00	1.00
239939.00	0.00
239943.00	1.00
239945.00	0.00
239970.00	1.00
239971.00	0.00
239996.00	1.00
239997.00	0.00
240000.00	1.00
240001.00	0.00
240027.00	1.00
240028.00	0.00
240053.00	1.00
240055.00	0.00
240062.00	1.00
240063.00	0.00
240083.00	1.00
240085.00	0.00
240110.00	1.00
240112.00	0.00
240127.00	1.00
240128.00	0.00
240139.00	1.00
240141.00	0.00
240166.00	1.00
240168.00	0.00
240188.00	1.00
240189.00	0.00
240194.00	1.00
240196.00	0.00
240224.00	1.00
240225.00	0.00
240249.00	1.00
240250.00	0.00
240253.00	1.00
240255.00	0.00
240281.00	1.00
240283.00	0.00
240307.00	1.00
240309.00	0.00
240315.00	1.00
240316.00	0.00
240342.00	1.00
240343.00	0.00
240370.00	1.00
240372.00	0.00
240376.00	1.00
240377.00	0.00
240399.00	1.00
240401.00	0.00
240428.00	1.00
240429.00	0.00
240437.00	1.00
240438.00	0.00
240463.00	1.00
240465.00	0.00
240498.00	1.00
240499.00	0.00
240505.00	1.00
240507.00	0.00
240533.00	1.00
240535.00	0.00
240559.00	1.00
240561.00	0.00
240587.00	1.00
240589.00	0.00
240612.00	1.00
240613.00	0.00
240631.00	1.00
240632.00	0.00
240651.00	1.00
240653.00	0.00
240688.00	1.00
240690.00	0.00
240692.00	1.00
240693.00	0.00
240715.00	1.00
240717.00	0.00
240747.00	1.00
240749.00	0.00
240754.00	1.00
240755.00	0.00
240773.00	1.00
240775.00	0.00
240804.00	1.00
240806.00	0.00
240815.00	1.00
240816.00	0.00
240842.00	1.00
240843.00	0.00
240871.00	1.00
240873.00	0.00
240875.00	1.00
240876.00	0.00
240905.00	1.00
240907.00	0.00
240932.00	1.00
240934.00	0.00
240940.00	1.00
240941.00	0.00
240961.00	1.00
240963.00	0.00
240996.00	1.00
240998.00	0.00
241001.00	1.00
241002.00	0.00
241031.00	1.00
241033.00	0.00
241056.00	1.00
241058.00	0.00
241063.00	1.00
241064.00	0.00
241090.00	1.00
241092.00	0.00
241118.00	1.00
241119.00	0.00
241137.00	1.00
241138.00	0.00
241145.00	1.00
241146.00	0.00
241177.00	1.00
241179.00	0.00
241199.00	1.00
241200.00	0.00
241203.00	1.00
241204.00	0.00
241237.00	1.00
241239.00	0.00
241259.00	1.00
241261.00	0.00
241279.00	1.00
241281.00	0.00
241309.00	1.00
241311.00	0.00
241324.00	1.00
241326.00	0.00
241345.00	1.00
241347.00	0.00
241375.00	1.00
241377.00	0.00
241385.00	1.00
241386.00	0.00
241406.00	1.00
241408.00	0.00
241434.00	1.00
241435.00	0.00
241454.00	1.00
241455.00	0.00
241460.00	1.00
241462.00	0.00
241484.00	1.00
241486.00	0.00
241516.00	1.00
241518.00	0.00
241550.00	1.00
241552.00	0.00
241577.00	1.00
241579.00	0.00
241592.00	1.00
241594.00	0.00
241629.00	1.00
241631.00	0.00
241643.00	1.00
241644.00	0.00
241657.00	1.00
241659.00	0.00
241700.00	1.00
241702.00	0.00
241706.00	1.00
241707.00	0.00
241722.00	1.00
241724.00	0.00
241745.00	1.00
241747.00	0.00
241768.00	1.00
241769.00	0.00
241791.00	1.00
241793.00	0.00
241825.00	1.00
241826.00	0.00
241829.00	1.00
241830.00	0.00
241852.00	1.00
241853.00	0.00
241880.00	1.00
241882.00	0.00
241890.00	1.00
241891.00	0.00
241921.00	1.00
241923.00	0.00
241951.00	1.00
241953.00	0.00
241955.00	1.00
241956.00	0.00
241979.00	1.00
241981.00	0.00
242013.00	1.00
242014.00	0.00
242016.00	1.00
242017.00	0.00
242044.00	1.00
242045.00	0.00
242068.00	1.00
242069.00	0.00
242081.00	1.00
242082.00	0.00
242105.00	1.00
242107.00	0.00
242144.00	1.00
242147.00	0.00
242179.00	1.00
242181.00	0.00
242206.00	1.00
242209.00	0.00
242215.00	1.00
